departamento,fecha,temperatura_media
Valle Del Cauca,2024-05-24,19.34777557152421
Vaupes,2024-05-24,26.89723853088104
Vichada,2024-05-24,28.59740282999733
Amazonas,2024-05-25,25.93147357522176
Antioquia,2024-05-25,22.799099735939443
Arauca,2024-05-25,28.22238922549741
Atlantico,2024-05-25,28.83808928547176
Bolivar,2024-05-25,27.17412839270365
Boyaca,2024-05-25,17.521430113364275
Caldas,2024-05-25,19.94776110881724
Caqueta,2024-05-25,23.478259700468755
Casanare,2024-05-25,27.334754244983444
Cauca,2024-05-25,19.12221733180109
Cesar,2024-05-25,26.48761427467204
Choco,2024-05-25,26.04147460830343
Cordoba,2024-05-25,27.726622374917515
Cundinamarca,2024-05-25,18.41809371690074
Guainia,2024-05-25,26.685349540060784
Guajira,2024-05-25,27.46320693829538
Guaviare,2024-05-25,24.45206365679537
Huila,2024-05-25,19.11120845929675
Magdalena,2024-05-25,27.611971411216818
Meta,2024-05-25,25.12963973382258
Narino,2024-05-25,20.29120755318516
Norte De Santander,2024-05-25,22.110918137161384
Putumayo,2024-05-25,23.60792352054688
Quindio,2024-05-25,19.000310040519945
Risaralda,2024-05-25,19.80449799574512
Santander,2024-05-25,22.3804298636014
Sucre,2024-05-25,28.179870155603883
Tolima,2024-05-25,20.529864684225537
Valle Del Cauca,2024-05-25,19.65102354434305
Vaupes,2024-05-25,24.911782701241453
Vichada,2024-05-25,27.55561580722241
Amazonas,2024-05-26,25.0266134733818
Antioquia,2024-05-26,23.153384071344817
Arauca,2024-05-26,26.89324474062345
Atlantico,2024-05-26,29.67915745476812
Bolivar,2024-05-26,27.63892373445648
Boyaca,2024-05-26,16.999280090757356
Caldas,2024-05-26,19.51330629195441
Caqueta,2024-05-26,23.991075538882413
Casanare,2024-05-26,26.44782445709732
Cauca,2024-05-26,18.721436186229884
Cesar,2024-05-26,26.801438510670888
Choco,2024-05-26,25.927818605007506
Cordoba,2024-05-26,27.7450097492062
Cundinamarca,2024-05-26,18.28856697539051
Guainia,2024-05-26,25.35821499696907
Guajira,2024-05-26,27.634751354386243
Guaviare,2024-05-26,25.55365851442928
Huila,2024-05-26,19.32059933474977
Magdalena,2024-05-26,28.37453607755563
Meta,2024-05-26,25.79486393548147
Narino,2024-05-26,19.69502616771055
Norte De Santander,2024-05-26,21.85478560034101
Putumayo,2024-05-26,23.37841269377532
Quindio,2024-05-26,18.61122888928941
Risaralda,2024-05-26,19.03555329949248
Santander,2024-05-26,22.66400865259433
Sucre,2024-05-26,28.513778564593807
Tolima,2024-05-26,20.714901684045323
Valle Del Cauca,2024-05-26,19.742802657242457
Vaupes,2024-05-26,25.004908693079457
Vichada,2024-05-26,26.11687227455966
Amazonas,2024-05-27,24.68553246581797
Antioquia,2024-05-27,23.06394839719692
Arauca,2024-05-27,26.18648511557162
Atlantico,2024-05-27,28.961879493453445
Bolivar,2024-05-27,27.499833865285783
Boyaca,2024-05-27,17.44620003491339
Caldas,2024-05-27,19.86364185682134
Caqueta,2024-05-27,24.269887148401963
Casanare,2024-05-27,26.444591507170973
Cauca,2024-05-27,18.77654155964781
Cesar,2024-05-27,26.36588717211453
Choco,2024-05-27,25.54929410582564
Cordoba,2024-05-27,27.321161253734363
Cundinamarca,2024-05-27,18.92912250165497
Guainia,2024-05-27,25.751274492477982
Guajira,2024-05-27,28.44578402347387
Guaviare,2024-05-27,25.245141417269807
Huila,2024-05-27,19.77932405614932
Magdalena,2024-05-27,27.28112524952391
Meta,2024-05-27,25.728518040703257
Narino,2024-05-27,19.732326012629887
Norte De Santander,2024-05-27,20.974511518218137
Putumayo,2024-05-27,23.762801696954064
Quindio,2024-05-27,19.016825000595027
Risaralda,2024-05-27,19.433715664252368
Santander,2024-05-27,23.098900977709903
Sucre,2024-05-27,28.11807148257349
Tolima,2024-05-27,21.6383665910593
Valle Del Cauca,2024-05-27,19.162864600057745
Vaupes,2024-05-27,25.033691448078976
Vichada,2024-05-27,26.803673514188027
Amazonas,2024-05-28,24.291283572002687
Antioquia,2024-05-28,23.122005997708683
Arauca,2024-05-28,26.484057910012503
Atlantico,2024-05-28,28.91841820459409
Bolivar,2024-05-28,27.21579295740757
Boyaca,2024-05-28,17.76550491984998
Caldas,2024-05-28,19.948886925891284
Caqueta,2024-05-28,24.23612627741738
Casanare,2024-05-28,26.339247990179583
Cauca,2024-05-28,19.296239093222653
Cesar,2024-05-28,26.752730058052087
Choco,2024-05-28,26.26549925198737
Cordoba,2024-05-28,27.9229223205992
Cundinamarca,2024-05-28,18.94193760604384
Guainia,2024-05-28,25.837688876706665
Guajira,2024-05-28,28.978778481228616
Guaviare,2024-05-28,24.485289491069707
Huila,2024-05-28,20.141443523756216
Magdalena,2024-05-28,27.58275079398137
Meta,2024-05-28,25.47636934590136
Narino,2024-05-28,19.686867080114503
Norte De Santander,2024-05-28,21.73144733835332
Putumayo,2024-05-28,23.09303658052902
Quindio,2024-05-28,19.218788417280365
Risaralda,2024-05-28,19.511143315307045
Santander,2024-05-28,23.01004531192141
Sucre,2024-05-28,28.139091648980248
Tolima,2024-05-28,21.803908680026154
Valle Del Cauca,2024-05-28,19.905266628903505
Vaupes,2024-05-28,23.740812349309067
Vichada,2024-05-28,26.285840596277684
Amazonas,2024-05-29,24.35960300629508
Antioquia,2024-05-29,22.40914014048327
Arauca,2024-05-29,25.815485738697056
Atlantico,2024-05-29,29.07062025672345
Bolivar,2024-05-29,26.40225758541
Boyaca,2024-05-29,17.296057774879536
Caldas,2024-05-29,19.275411730029848
Caqueta,2024-05-29,22.3319341103218
Casanare,2024-05-29,25.05011561997323
Cauca,2024-05-29,18.18042541058455
Cesar,2024-05-29,26.19853432314775
Choco,2024-05-29,25.09578061517204
Cordoba,2024-05-29,26.910784344786567
Cundinamarca,2024-05-29,18.500673606927617
Guainia,2024-05-29,24.262735422908136
Guajira,2024-05-29,28.99927202825865
Guaviare,2024-05-29,23.5499110323161
Huila,2024-05-29,18.532059088734087
Magdalena,2024-05-29,27.5619075536606
Meta,2024-05-29,24.09924484073609
Narino,2024-05-29,18.4524268017238
Norte De Santander,2024-05-29,21.5513273538689
Putumayo,2024-05-29,21.833351722400103
Quindio,2024-05-29,18.612989851913643
Risaralda,2024-05-29,19.045224874188115
Santander,2024-05-29,22.055183284099385
Sucre,2024-05-29,27.48610958033892
Tolima,2024-05-29,20.66281916073581
Valle Del Cauca,2024-05-29,19.067992164538943
Vaupes,2024-05-29,23.8464688092986
Vichada,2024-05-29,25.52457248666716
Amazonas,2024-05-30,24.06013547674132
Antioquia,2024-05-30,23.03437088551988
Arauca,2024-05-30,24.46218968384553
Atlantico,2024-05-30,27.77437980639132
Bolivar,2024-05-30,26.596041108306466
Boyaca,2024-05-30,17.08175980517503
Caldas,2024-05-30,19.70971756637993
Caqueta,2024-05-30,22.92267539470337
Casanare,2024-05-30,24.27038960787877
Cauca,2024-05-30,18.954599687510985
Cesar,2024-05-30,25.892714737122343
Choco,2024-05-30,25.91386922756173
Cordoba,2024-05-30,27.63007432751888
Cundinamarca,2024-05-30,18.335449867975985
Guainia,2024-05-30,23.68093414730943
Guajira,2024-05-30,29.1105304945892
Guaviare,2024-05-30,23.78062682137886
Huila,2024-05-30,19.265676889600723
Magdalena,2024-05-30,26.70862068545361
Meta,2024-05-30,24.1825195951
Narino,2024-05-30,19.80310841098294
Norte De Santander,2024-05-30,21.255268255866817
Putumayo,2024-05-30,22.433989393439106
Quindio,2024-05-30,18.56380389711395
Risaralda,2024-05-30,19.270794468375275
Santander,2024-05-30,22.15378681302983
Sucre,2024-05-30,27.937668951622666
Tolima,2024-05-30,21.046930703927405
Valle Del Cauca,2024-05-30,19.439405145786218
Vaupes,2024-05-30,23.92815211950029
Vichada,2024-05-30,24.64476583931302
Amazonas,2024-05-31,24.431505232252643
Antioquia,2024-05-31,23.45238869628062
Arauca,2024-05-31,24.82262083423576
Atlantico,2024-05-31,28.2444897684166
Bolivar,2024-05-31,26.77173464997625
Boyaca,2024-05-31,17.316623387506652
Caldas,2024-05-31,20.050780860918906
Caqueta,2024-05-31,23.26865705599219
Casanare,2024-05-31,24.800978706529104
Cauca,2024-05-31,19.73872401164735
Cesar,2024-05-31,25.64382760292921
Choco,2024-05-31,26.088681371458858
Cordoba,2024-05-31,27.25331295301715
Cundinamarca,2024-05-31,18.876443565383266
Guainia,2024-05-31,23.34927540375704
Guajira,2024-05-31,28.558387971482382
Guaviare,2024-05-31,24.4426710884797
Huila,2024-05-31,19.280182641156088
Magdalena,2024-05-31,26.482988975280904
Meta,2024-05-31,24.65170742127292
Narino,2024-05-31,20.43012821703433
Norte De Santander,2024-05-31,21.255009299005856
Putumayo,2024-05-31,22.695272057568253
Quindio,2024-05-31,19.296769618388275
Risaralda,2024-05-31,19.58039948179923
Santander,2024-05-31,22.581807667965226
Sucre,2024-05-31,27.617424370221585
Tolima,2024-05-31,21.56060259526249
Valle Del Cauca,2024-05-31,20.18892469063861
Vaupes,2024-05-31,24.061819028196915
Vichada,2024-05-31,25.214088257211056
Amazonas,2024-06-01,25.400438710325407
Antioquia,2024-06-01,23.9752899362904
Arauca,2024-06-01,26.18440557157181
Atlantico,2024-06-01,29.919369011207063
Bolivar,2024-06-01,28.34968464074648
Boyaca,2024-06-01,17.677261737294973
Caldas,2024-06-01,20.80682178074496
Caqueta,2024-06-01,24.18539607895676
Casanare,2024-06-01,25.93580430176593
Cauca,2024-06-01,20.330917530240164
Cesar,2024-06-01,27.201494210326672
Choco,2024-06-01,27.09818009494693
Cordoba,2024-06-01,28.834991522844945
Cundinamarca,2024-06-01,19.605500677554808
Guainia,2024-06-01,25.01082806565678
Guajira,2024-06-01,29.404890962647475
Guaviare,2024-06-01,25.41461372899475
Huila,2024-06-01,20.163533235397733
Magdalena,2024-06-01,28.326869068500105
Meta,2024-06-01,25.23433816426158
Narino,2024-06-01,20.893733659319693
Norte De Santander,2024-06-01,22.400508273332782
Putumayo,2024-06-01,23.830293646027645
Quindio,2024-06-01,20.0683974124101
Risaralda,2024-06-01,20.687261614161272
Santander,2024-06-01,23.32088073813306
Sucre,2024-06-01,29.47024287128629
Tolima,2024-06-01,21.978468874864845
Valle Del Cauca,2024-06-01,20.881074289297484
Vaupes,2024-06-01,24.947867853820533
Vichada,2024-06-01,25.58925553197057
Amazonas,2024-06-02,25.67289189521852
Antioquia,2024-06-02,24.01653451133094
Arauca,2024-06-02,26.880583889697967
Atlantico,2024-06-02,30.159591979925946
Bolivar,2024-06-02,28.81844604824734
Boyaca,2024-06-02,18.28684258266013
Caldas,2024-06-02,20.222626187789263
Caqueta,2024-06-02,24.888893566048367
Casanare,2024-06-02,26.88162964202905
Cauca,2024-06-02,19.854511983337936
Cesar,2024-06-02,27.95205308085433
Choco,2024-06-02,26.053387786695776
Cordoba,2024-06-02,28.576672348202752
Cundinamarca,2024-06-02,19.91027594145231
Guainia,2024-06-02,24.529112763549094
Guajira,2024-06-02,29.99514674072968
Guaviare,2024-06-02,25.971613008393447
Huila,2024-06-02,19.713189032244568
Magdalena,2024-06-02,28.99982466120657
Meta,2024-06-02,25.950425837725994
Narino,2024-06-02,20.75717769149372
Norte De Santander,2024-06-02,22.58354197091975
Putumayo,2024-06-02,24.351493483464296
Quindio,2024-06-02,19.298762717736864
Risaralda,2024-06-02,19.687692200473133
Santander,2024-06-02,24.001717557925858
Sucre,2024-06-02,29.485899726323044
Tolima,2024-06-02,21.48034710060346
Valle Del Cauca,2024-06-02,20.04855525263129
Vaupes,2024-06-02,25.182240560326704
Vichada,2024-06-02,25.9056011698074
Amazonas,2024-06-03,25.958539712190223
Antioquia,2024-06-03,23.45644987956237
Arauca,2024-06-03,26.22954198650089
Atlantico,2024-06-03,28.70453502045151
Bolivar,2024-06-03,27.754095001982293
Boyaca,2024-06-03,18.17635995986997
Caldas,2024-06-03,20.37652472495956
Caqueta,2024-06-03,25.1633780156574
Casanare,2024-06-03,26.477016953389388
Cauca,2024-06-03,18.76987936527157
Cesar,2024-06-03,27.02092347513577
Choco,2024-06-03,25.76267918821046
Cordoba,2024-06-03,27.368529545508025
Cundinamarca,2024-06-03,19.889145845887366
Guainia,2024-06-03,24.134477984362487
Guajira,2024-06-03,30.41644827376902
Guaviare,2024-06-03,26.135377729980963
Huila,2024-06-03,19.51702278299033
Magdalena,2024-06-03,27.620017018313543
Meta,2024-06-03,26.288051566099497
Narino,2024-06-03,19.935011627173
Norte De Santander,2024-06-03,22.414427388323272
Putumayo,2024-06-03,24.46040696101005
Quindio,2024-06-03,19.498260504444715
Risaralda,2024-06-03,19.64365744433696
Santander,2024-06-03,23.603517058112224
Sucre,2024-06-03,28.3579491896348
Tolima,2024-06-03,22.299611510298785
Valle Del Cauca,2024-06-03,19.90633575595921
Vaupes,2024-06-03,25.219701880598866
Vichada,2024-06-03,25.118625749592496
Amazonas,2024-06-04,25.11628231921549
Antioquia,2024-06-04,22.398341874554216
Arauca,2024-06-04,25.624383129533182
Atlantico,2024-06-04,28.40432995225182
Bolivar,2024-06-04,27.23486562199028
Boyaca,2024-06-04,16.63503289714056
Caldas,2024-06-04,18.80631009389316
Caqueta,2024-06-04,23.10866259688744
Casanare,2024-06-04,25.193822349789823
Cauca,2024-06-04,18.21684329720073
Cesar,2024-06-04,26.395917040180507
Choco,2024-06-04,24.903426299962955
Cordoba,2024-06-04,26.908835558362007
Cundinamarca,2024-06-04,18.106029811547742
Guainia,2024-06-04,25.74113373900608
Guajira,2024-06-04,29.54699900529925
Guaviare,2024-06-04,24.53458170706426
Huila,2024-06-04,17.81198608365484
Magdalena,2024-06-04,27.06958314768014
Meta,2024-06-04,24.63785865666859
Narino,2024-06-04,19.50129682670195
Norte De Santander,2024-06-04,21.53983800802817
Putumayo,2024-06-04,22.635399517502663
Quindio,2024-06-04,18.774111140349145
Risaralda,2024-06-04,19.083307995827013
Santander,2024-06-04,22.59997855052772
Sucre,2024-06-04,27.700503583216992
Tolima,2024-06-04,20.380359431010024
Valle Del Cauca,2024-06-04,19.17395131609705
Vaupes,2024-06-04,24.61482250675331
Vichada,2024-06-04,26.04916710693417
Amazonas,2024-06-05,25.48626716405048
Antioquia,2024-06-05,22.781382467543523
Arauca,2024-06-05,25.55472908903031
Atlantico,2024-06-05,28.72179883239326
Bolivar,2024-06-05,27.31066449589288
Boyaca,2024-06-05,16.980479547741584
Caldas,2024-06-05,19.30624832328125
Caqueta,2024-06-05,21.752452089914552
Casanare,2024-06-05,25.35853703284382
Cauca,2024-06-05,17.557272832435018
Cesar,2024-06-05,26.42113462967068
Choco,2024-06-05,25.19605457314432
Cordoba,2024-06-05,27.32175301807897
Cundinamarca,2024-06-05,18.29172724851476
Guainia,2024-06-05,25.564069385018136
Guajira,2024-06-05,29.519610457059542
Guaviare,2024-06-05,22.778191047271527
Huila,2024-06-05,17.506694561147686
Magdalena,2024-06-05,27.264215834560307
Meta,2024-06-05,23.49448869601953
Narino,2024-06-05,18.5496757075482
Norte De Santander,2024-06-05,21.7311308535696
Putumayo,2024-06-05,21.45815874323791
Quindio,2024-06-05,19.012408784750395
Risaralda,2024-06-05,18.87020106396747
Santander,2024-06-05,22.535820312479803
Sucre,2024-06-05,27.95906507701213
Tolima,2024-06-05,20.54369533440961
Valle Del Cauca,2024-06-05,19.303414841714154
Vaupes,2024-06-05,23.775000713178954
Vichada,2024-06-05,25.40005847770472
Amazonas,2024-06-06,24.2788746467917
Antioquia,2024-06-06,22.509321232331125
Arauca,2024-06-06,26.76469372084824
Atlantico,2024-06-06,28.710328187231287
Bolivar,2024-06-06,26.570936971573666
Boyaca,2024-06-06,17.449347947321204
Caldas,2024-06-06,19.386232556162053
Caqueta,2024-06-06,21.826473389413863
Casanare,2024-06-06,26.144428173830967
Cauca,2024-06-06,18.017011337854587
Cesar,2024-06-06,26.06381740382053
Choco,2024-06-06,24.44869299381732
Cordoba,2024-06-06,26.71310573227208
Cundinamarca,2024-06-06,18.55319001408149
Guainia,2024-06-06,25.811692680780588
Guajira,2024-06-06,29.03452942050713
Guaviare,2024-06-06,23.37945912452933
Huila,2024-06-06,17.813577747804487
Magdalena,2024-06-06,27.07508581761583
Meta,2024-06-06,23.879005447344248
Narino,2024-06-06,19.07790019695149
Norte De Santander,2024-06-06,21.99525272327676
Putumayo,2024-06-06,21.37033945966435
Quindio,2024-06-06,18.55118883320873
Risaralda,2024-06-06,18.519315078673987
Santander,2024-06-06,22.232119172048943
Sucre,2024-06-06,27.408773570069272
Tolima,2024-06-06,20.889064953969168
Valle Del Cauca,2024-06-06,19.02565083599582
Vaupes,2024-06-06,24.088937770754207
Vichada,2024-06-06,26.565628080699355
Amazonas,2024-06-07,24.786082509247084
Antioquia,2024-06-07,22.972374900876066
Arauca,2024-06-07,25.772429166213595
Atlantico,2024-06-07,28.626873907453263
Bolivar,2024-06-07,27.034810708508694
Boyaca,2024-06-07,17.160267496642216
Caldas,2024-06-07,19.74007682240056
Caqueta,2024-06-07,22.78611741227009
Casanare,2024-06-07,25.56582119580625
Cauca,2024-06-07,18.459073742574343
Cesar,2024-06-07,26.4083146266002
Choco,2024-06-07,25.45823581611164
Cordoba,2024-06-07,27.3594385483618
Cundinamarca,2024-06-07,18.47749362004977
Guainia,2024-06-07,25.61539852737681
Guajira,2024-06-07,28.932454374898736
Guaviare,2024-06-07,24.671993578477352
Huila,2024-06-07,18.53333043913224
Magdalena,2024-06-07,27.24799405662032
Meta,2024-06-07,24.503510927814368
Narino,2024-06-07,19.32336049500237
Norte De Santander,2024-06-07,22.221240569542623
Putumayo,2024-06-07,21.46151491341406
Quindio,2024-06-07,18.69424491098594
Risaralda,2024-06-07,18.752275576874084
Santander,2024-06-07,22.4719106548031
Sucre,2024-06-07,27.88678858969609
Tolima,2024-06-07,21.369604700580897
Valle Del Cauca,2024-06-07,18.9846349376732
Vaupes,2024-06-07,24.98842700716967
Vichada,2024-06-07,25.121243876521355
Amazonas,2024-06-08,24.81373470085457
Antioquia,2024-06-08,23.416726288296523
Arauca,2024-06-08,25.94228872428688
Atlantico,2024-06-08,28.94840433594725
Bolivar,2024-06-08,27.49569910314228
Boyaca,2024-06-08,17.577621902573014
Caldas,2024-06-08,19.985290581224007
Caqueta,2024-06-08,23.58778347827747
Casanare,2024-06-08,26.2642082889561
Cauca,2024-06-08,18.612418656597395
Cesar,2024-06-08,26.52718103360921
Choco,2024-06-08,25.73800504253652
Cordoba,2024-06-08,28.035286330599053
Cundinamarca,2024-06-08,18.829493878502603
Guainia,2024-06-08,24.138859260964868
Guajira,2024-06-08,28.89109729984593
Guaviare,2024-06-08,24.099464997591152
Huila,2024-06-08,18.492650505569166
Magdalena,2024-06-08,27.51309359557981
Meta,2024-06-08,24.80229367109445
Narino,2024-06-08,19.752692763403104
Norte De Santander,2024-06-08,22.205125410484413
Putumayo,2024-06-08,23.03383606845471
Quindio,2024-06-08,18.6594724859082
Risaralda,2024-06-08,19.129026528194547
Santander,2024-06-08,22.89166137347144
Sucre,2024-06-08,28.423102761155988
Tolima,2024-06-08,21.085803068546817
Valle Del Cauca,2024-06-08,19.431185955312007
Vaupes,2024-06-08,23.821046527487724
Vichada,2024-06-08,25.183432652991183
Amazonas,2024-06-09,25.38669077384312
Antioquia,2024-06-09,22.16131083197012
Arauca,2024-06-09,26.25534947154724
Atlantico,2024-06-09,28.40600039927711
Bolivar,2024-06-09,26.339435886375085
Boyaca,2024-06-09,17.18285663391137
Caldas,2024-06-09,18.91325541521985
Caqueta,2024-06-09,23.26847935615308
Casanare,2024-06-09,26.40092939922132
Cauca,2024-06-09,18.33268863608287
Cesar,2024-06-09,26.065885879069736
Choco,2024-06-09,25.09671823324215
Cordoba,2024-06-09,26.16610285412201
Cundinamarca,2024-06-09,18.28713074501226
Guainia,2024-06-09,24.32512001870285
Guajira,2024-06-09,29.44609425753356
Guaviare,2024-06-09,24.97288590241987
Huila,2024-06-09,18.21241109093515
Magdalena,2024-06-09,26.820305553705765
Meta,2024-06-09,25.155782661139128
Narino,2024-06-09,19.463870175390323
Norte De Santander,2024-06-09,22.04142692259673
Putumayo,2024-06-09,23.408439542348344
Quindio,2024-06-09,18.02015092877724
Risaralda,2024-06-09,18.22111887133701
Santander,2024-06-09,22.09534660040004
Sucre,2024-06-09,26.922465679048752
Tolima,2024-06-09,20.79524158234121
Valle Del Cauca,2024-06-09,18.94685239031704
Vaupes,2024-06-09,24.415892263167468
Vichada,2024-06-09,26.03682975827792
Amazonas,2024-06-10,25.30428896172839
Antioquia,2024-06-10,22.9237603182935
Arauca,2024-06-10,26.45840645053372
Atlantico,2024-06-10,28.45735473660081
Bolivar,2024-06-10,27.057407444152023
Boyaca,2024-06-10,16.910185983409743
Caldas,2024-06-10,19.59757401900556
Caqueta,2024-06-10,23.808913955933885
Casanare,2024-06-10,26.169873648366146
Cauca,2024-06-10,17.558972367265934
Cesar,2024-06-10,26.353009000721507
Choco,2024-06-10,25.32360722925774
Cordoba,2024-06-10,27.30370547069166
Cundinamarca,2024-06-10,18.64548335601349
Guainia,2024-06-10,26.138561627066867
Guajira,2024-06-10,28.924115754373144
Guaviare,2024-06-10,25.30995753068715
Huila,2024-06-10,18.49383129804987
Magdalena,2024-06-10,27.22972143471353
Meta,2024-06-10,25.47061618128394
Narino,2024-06-10,18.85000064900252
Norte De Santander,2024-06-10,21.766465862890115
Putumayo,2024-06-10,23.274258399662138
Quindio,2024-06-10,17.83881018536648
Risaralda,2024-06-10,18.240027029817487
Santander,2024-06-10,22.48146212753094
Sucre,2024-06-10,27.90592162824316
Tolima,2024-06-10,21.41415862321695
Valle Del Cauca,2024-06-10,18.44814570734633
Vaupes,2024-06-10,25.26656885003077
Vichada,2024-06-10,26.85010769416464
Amazonas,2024-06-11,25.73457718544736
Antioquia,2024-06-11,22.41022473584428
Arauca,2024-06-11,26.66532172940696
Atlantico,2024-06-11,28.614722653675976
Bolivar,2024-06-11,26.812313699312234
Boyaca,2024-06-11,16.708617242444713
Caldas,2024-06-11,19.18114714137986
Caqueta,2024-06-11,23.91412758371882
Casanare,2024-06-11,26.246754332664626
Cauca,2024-06-11,18.444169577477144
Cesar,2024-06-11,26.277750386174723
Choco,2024-06-11,25.25664961530727
Cordoba,2024-06-11,26.899003645443283
Cundinamarca,2024-06-11,18.2307484380934
Guainia,2024-06-11,26.59106563426246
Guajira,2024-06-11,28.88953025229929
Guaviare,2024-06-11,24.78372506760666
Huila,2024-06-11,18.36601606737561
Magdalena,2024-06-11,27.14908591853615
Meta,2024-06-11,25.18628507760857
Narino,2024-06-11,19.279289886318136
Norte De Santander,2024-06-11,21.73190730914824
Putumayo,2024-06-11,23.28878706449573
Quindio,2024-06-11,18.37034471619806
Risaralda,2024-06-11,18.61101901027448
Santander,2024-06-11,22.199206290632308
Sucre,2024-06-11,27.71857209317364
Tolima,2024-06-11,20.803307244851545
Valle Del Cauca,2024-06-11,18.94931036807856
Vaupes,2024-06-11,25.287012371648533
Vichada,2024-06-11,27.395403297021847
Amazonas,2024-06-12,25.5857474758244
Antioquia,2024-06-12,22.904512659179968
Arauca,2024-06-12,26.58936259066273
Atlantico,2024-06-12,29.250332811840508
Bolivar,2024-06-12,27.262733278508826
Boyaca,2024-06-12,17.17019482763819
Caldas,2024-06-12,19.751811067452937
Caqueta,2024-06-12,24.26848179815524
Casanare,2024-06-12,26.316639222955683
Cauca,2024-06-12,19.223514393237654
Cesar,2024-06-12,26.601681063703413
Choco,2024-06-12,25.66637316565209
Cordoba,2024-06-12,27.64330873461941
Cundinamarca,2024-06-12,18.323874712408447
Guainia,2024-06-12,25.35649382465621
Guajira,2024-06-12,28.820360612066366
Guaviare,2024-06-12,24.64291594449052
Huila,2024-06-12,19.3070723040817
Magdalena,2024-06-12,27.682412823473125
Meta,2024-06-12,25.11554600873225
Narino,2024-06-12,19.725212214464865
Norte De Santander,2024-06-12,21.97774422670824
Putumayo,2024-06-12,24.193460915444646
Quindio,2024-06-12,18.82441218234211
Risaralda,2024-06-12,19.17413017634886
Santander,2024-06-12,22.41904226458274
Sucre,2024-06-12,28.239743755929027
Tolima,2024-06-12,21.155042511493964
Valle Del Cauca,2024-06-12,19.33101848339035
Vaupes,2024-06-12,24.948776734457148
Vichada,2024-06-12,26.041460120604803
Amazonas,2024-06-13,26.24419850797867
Antioquia,2024-06-13,22.757569586264164
Arauca,2024-06-13,26.52128685102508
Atlantico,2024-06-13,28.438664047372107
Bolivar,2024-06-13,26.79824082839513
Boyaca,2024-06-13,17.873731300670254
Caldas,2024-06-13,19.701580333764102
Caqueta,2024-06-13,25.11172754892541
Casanare,2024-06-13,27.013852190799074
Cauca,2024-06-13,18.684298269814125
Cesar,2024-06-13,26.55865198472498
Choco,2024-06-13,25.71753705888922
Cordoba,2024-06-13,27.44189427942112
Cundinamarca,2024-06-13,18.95446920638513
Guainia,2024-06-13,25.732898581289074
Guajira,2024-06-13,29.022355005145304
Guaviare,2024-06-13,26.160580320265872
Huila,2024-06-13,19.87120160419049
Magdalena,2024-06-13,27.289019637967765
Meta,2024-06-13,26.52022547151285
Narino,2024-06-13,19.503595310696145
Norte De Santander,2024-06-13,21.998667829482528
Putumayo,2024-06-13,24.25561809942223
Quindio,2024-06-13,18.639397725519167
Risaralda,2024-06-13,18.95287753958766
Santander,2024-06-13,22.48554315762505
Sucre,2024-06-13,27.73057658827076
Tolima,2024-06-13,21.72014240729083
Valle Del Cauca,2024-06-13,19.10955166601608
Vaupes,2024-06-13,25.72426102868475
Vichada,2024-06-13,26.333390367330164
Amazonas,2024-06-14,26.243833481346016
Antioquia,2024-06-14,22.3316239394666
Arauca,2024-06-14,25.400670047073
Atlantico,2024-06-14,28.420196169002704
Bolivar,2024-06-14,26.67455551320992
Boyaca,2024-06-14,17.488305096215598
Caldas,2024-06-14,19.42128686985424
Caqueta,2024-06-14,24.48915570395878
Casanare,2024-06-14,25.81595904598157
Cauca,2024-06-14,18.297341087752443
Cesar,2024-06-14,26.653835766152337
Choco,2024-06-14,24.685486927451
Cordoba,2024-06-14,26.894735488475693
Cundinamarca,2024-06-14,18.770428981209268
Guainia,2024-06-14,25.03260100917933
Guajira,2024-06-14,29.25876643169453
Guaviare,2024-06-14,25.17124183565779
Huila,2024-06-14,19.610243643410904
Magdalena,2024-06-14,27.22938191060022
Meta,2024-06-14,25.554503555243503
Narino,2024-06-14,19.107953013248704
Norte De Santander,2024-06-14,21.780352310324066
Putumayo,2024-06-14,23.711163320081624
Quindio,2024-06-14,17.901659402107565
Risaralda,2024-06-14,18.26054399458546
Santander,2024-06-14,22.33158225028516
Sucre,2024-06-14,27.61176236948753
Tolima,2024-06-14,21.671673785707643
Valle Del Cauca,2024-06-14,18.66355154386358
Vaupes,2024-06-14,25.38371751258873
Vichada,2024-06-14,26.326300187073866
Amazonas,2024-06-15,26.19362250938984
Antioquia,2024-06-15,21.42049082533322
Arauca,2024-06-15,25.349309862639306
Atlantico,2024-06-15,27.531069413122182
Bolivar,2024-06-15,25.92819066638939
Boyaca,2024-06-15,16.8743049643053
Caldas,2024-06-15,18.90509040160028
Caqueta,2024-06-15,24.63565836248523
Casanare,2024-06-15,25.614473947399883
Cauca,2024-06-15,17.569523449218995
Cesar,2024-06-15,25.35913006412413
Choco,2024-06-15,23.60527309657147
Cordoba,2024-06-15,25.670539445890103
Cundinamarca,2024-06-15,18.168055356074166
Guainia,2024-06-15,25.94341770499628
Guajira,2024-06-15,28.63323123510519
Guaviare,2024-06-15,24.9320567871892
Huila,2024-06-15,19.3303914352107
Magdalena,2024-06-15,26.29372621168501
Meta,2024-06-15,25.11807772875512
Narino,2024-06-15,18.44387979417246
Norte De Santander,2024-06-15,21.179115898676468
Putumayo,2024-06-15,23.6897363747234
Quindio,2024-06-15,17.215851276325754
Risaralda,2024-06-15,17.944013691787806
