departamento,fecha,temperatura_media
Sucre,2024-01-22,31.463295286851515
Tolima,2024-01-22,24.279201155668204
Valle Del Cauca,2024-01-22,20.27775243075533
Vaupes,2024-01-22,26.40640767715936
Vichada,2024-01-22,31.57088153128361
Amazonas,2024-01-23,26.42614137068559
Antioquia,2024-01-23,25.12918788304533
Arauca,2024-01-23,30.0711695999118
Atlantico,2024-01-23,30.99143075386285
Bolivar,2024-01-23,30.091799477768543
Boyaca,2024-01-23,17.828604210597387
Caldas,2024-01-23,20.775238601573147
Caqueta,2024-01-23,26.73712124843878
Casanare,2024-01-23,30.4769151741448
Cauca,2024-01-23,20.11598326776635
Cesar,2024-01-23,29.45079450591442
Choco,2024-01-23,28.251262660896103
Cordoba,2024-01-23,31.76226408451631
Cundinamarca,2024-01-23,19.69071937533153
Guainia,2024-01-23,29.15804649939093
Guajira,2024-01-23,27.936673938327708
Guaviare,2024-01-23,27.97283336033947
Huila,2024-01-23,21.00657333481345
Magdalena,2024-01-23,31.06668743793041
Meta,2024-01-23,29.00899640474564
Narino,2024-01-23,21.02896103853781
Norte De Santander,2024-01-23,21.91174569852
Putumayo,2024-01-23,25.766765373851005
Quindio,2024-01-23,19.496531254990323
Risaralda,2024-01-23,20.197892188274547
Santander,2024-01-23,24.579295410389463
Sucre,2024-01-23,31.68330620187074
Tolima,2024-01-23,24.344714021446432
Valle Del Cauca,2024-01-23,20.43384258577992
Vaupes,2024-01-23,26.797666285935044
Vichada,2024-01-23,31.24190461666331
Amazonas,2024-01-24,27.08269530456979
Antioquia,2024-01-24,25.03658204478517
Arauca,2024-01-24,30.07290305728843
Atlantico,2024-01-24,30.96612969835459
Bolivar,2024-01-24,29.77387410652446
Boyaca,2024-01-24,18.39639051168975
Caldas,2024-01-24,20.868581851516325
Caqueta,2024-01-24,27.01952364619456
Casanare,2024-01-24,30.561797758869705
Cauca,2024-01-24,19.59180503151123
Cesar,2024-01-24,29.28062058618592
Choco,2024-01-24,28.08754565207061
Cordoba,2024-01-24,31.425661509986327
Cundinamarca,2024-01-24,19.721791735074504
Guainia,2024-01-24,29.02077023609261
Guajira,2024-01-24,28.011332998686875
Guaviare,2024-01-24,28.10911757795501
Huila,2024-01-24,20.58549552022168
Magdalena,2024-01-24,30.98784217910849
Meta,2024-01-24,28.958464119441143
Narino,2024-01-24,20.74376455175772
Norte De Santander,2024-01-24,21.68787707490856
Putumayo,2024-01-24,26.02810434795168
Quindio,2024-01-24,19.727627358746503
Risaralda,2024-01-24,20.59905964371228
Santander,2024-01-24,24.707824403778886
Sucre,2024-01-24,31.335017888743508
Tolima,2024-01-24,24.16266244702493
Valle Del Cauca,2024-01-24,20.2108637875147
Vaupes,2024-01-24,26.90659735001893
Vichada,2024-01-24,31.26194039143944
Amazonas,2024-01-25,26.627086959512223
Antioquia,2024-01-25,24.975226988762707
Arauca,2024-01-25,29.91226605196676
Atlantico,2024-01-25,30.788338408562183
Bolivar,2024-01-25,29.50020369326758
Boyaca,2024-01-25,18.605543676585
Caldas,2024-01-25,20.755912556179545
Caqueta,2024-01-25,27.27442180146597
Casanare,2024-01-25,30.55058995970209
Cauca,2024-01-25,19.6066809726464
Cesar,2024-01-25,29.105948552210663
Choco,2024-01-25,28.024106468852786
Cordoba,2024-01-25,31.507855059785367
Cundinamarca,2024-01-25,20.015724232556703
Guainia,2024-01-25,29.44769368958968
Guajira,2024-01-25,27.87263983688723
Guaviare,2024-01-25,28.4466922461409
Huila,2024-01-25,20.93337671083756
Magdalena,2024-01-25,30.749195146531854
Meta,2024-01-25,29.363535242134983
Narino,2024-01-25,20.00791026539475
Norte De Santander,2024-01-25,21.59405256771616
Putumayo,2024-01-25,26.429871259509174
Quindio,2024-01-25,19.4782225514858
Risaralda,2024-01-25,20.358582163852244
Santander,2024-01-25,24.30684235592137
Sucre,2024-01-25,31.08969714041466
Tolima,2024-01-25,24.406938545656928
Valle Del Cauca,2024-01-25,20.160872505795563
Vaupes,2024-01-25,26.860950890013243
Vichada,2024-01-25,31.479937782174428
Amazonas,2024-01-26,27.23556641910185
Antioquia,2024-01-26,24.692596537853728
Arauca,2024-01-26,29.493203151264453
Atlantico,2024-01-26,30.46929785642336
Bolivar,2024-01-26,29.152009393766168
Boyaca,2024-01-26,18.586751682782754
Caldas,2024-01-26,20.28166259117157
Caqueta,2024-01-26,27.376136732901152
Casanare,2024-01-26,30.390470146120503
Cauca,2024-01-26,19.4325329348698
Cesar,2024-01-26,28.78980662651633
Choco,2024-01-26,27.460821865038287
Cordoba,2024-01-26,31.467087361799265
Cundinamarca,2024-01-26,19.89385637300195
Guainia,2024-01-26,29.59068112086627
Guajira,2024-01-26,27.73942177430777
Guaviare,2024-01-26,28.397907523775103
Huila,2024-01-26,21.05996914289124
Magdalena,2024-01-26,30.193499140609152
Meta,2024-01-26,29.20912501845945
Narino,2024-01-26,20.68577729800002
Norte De Santander,2024-01-26,21.33363418770507
Putumayo,2024-01-26,26.670014366706106
Quindio,2024-01-26,19.4277442540263
Risaralda,2024-01-26,20.09968992132085
Santander,2024-01-26,23.95538162981765
Sucre,2024-01-26,30.87387046633248
Tolima,2024-01-26,24.67806868243289
Valle Del Cauca,2024-01-26,19.951009633213904
Vaupes,2024-01-26,26.98075926654008
Vichada,2024-01-26,31.26234406034597
Amazonas,2024-01-27,27.089080799936017
Antioquia,2024-01-27,24.83264075032722
Arauca,2024-01-27,30.11384409436223
Atlantico,2024-01-27,30.616441047455787
Bolivar,2024-01-27,29.444930080497013
Boyaca,2024-01-27,18.88239200823017
Caldas,2024-01-27,20.747872020552546
Caqueta,2024-01-27,27.86761323084777
Casanare,2024-01-27,30.69837872911286
Cauca,2024-01-27,19.53892313107023
Cesar,2024-01-27,29.05738085707733
Choco,2024-01-27,27.33581329974195
Cordoba,2024-01-27,31.653355425046552
Cundinamarca,2024-01-27,20.337011267074374
Guainia,2024-01-27,30.12781502753864
Guajira,2024-01-27,28.156649661085822
Guaviare,2024-01-27,28.726435804820163
Huila,2024-01-27,21.29356537414509
Magdalena,2024-01-27,30.51893135998322
Meta,2024-01-27,29.61210211620712
Narino,2024-01-27,20.553315979977725
Norte De Santander,2024-01-27,21.808805541053992
Putumayo,2024-01-27,27.048193379775288
Quindio,2024-01-27,19.21543561827464
Risaralda,2024-01-27,20.361427770225703
Santander,2024-01-27,24.336469571692703
Sucre,2024-01-27,31.108223084370213
Tolima,2024-01-27,24.54732056656269
Valle Del Cauca,2024-01-27,20.04782885672848
Vaupes,2024-01-27,27.583920596000272
Vichada,2024-01-27,31.78618120517945
Amazonas,2024-01-28,27.382719069620656
Antioquia,2024-01-28,24.92760739871718
Arauca,2024-01-28,29.90423928949143
Atlantico,2024-01-28,30.45569663257977
Bolivar,2024-01-28,29.757834199573853
Boyaca,2024-01-28,18.9036414121132
Caldas,2024-01-28,20.785112218325832
Caqueta,2024-01-28,27.945257288690883
Casanare,2024-01-28,30.62082857388471
Cauca,2024-01-28,19.418638153972687
Cesar,2024-01-28,29.49646030401421
Choco,2024-01-28,27.733877330502125
Cordoba,2024-01-28,31.437915693159205
Cundinamarca,2024-01-28,20.91218246229965
Guainia,2024-01-28,30.153347981717843
Guajira,2024-01-28,28.14833725184537
Guaviare,2024-01-28,29.023897420129703
Huila,2024-01-28,21.94240699937497
Magdalena,2024-01-28,30.94918764511093
Meta,2024-01-28,29.76694335584288
Narino,2024-01-28,20.929307826879853
Norte De Santander,2024-01-28,22.368212957384152
Putumayo,2024-01-28,27.2550565037425
Quindio,2024-01-28,19.311763130044064
Risaralda,2024-01-28,20.242373843501213
Santander,2024-01-28,24.12391232856151
Sucre,2024-01-28,31.31024780715504
Tolima,2024-01-28,24.586858530060823
Valle Del Cauca,2024-01-28,20.035585538506684
Vaupes,2024-01-28,28.049557631875263
Vichada,2024-01-28,31.156768555786048
Amazonas,2024-01-29,27.80925828747157
Antioquia,2024-01-29,24.680692731945907
Arauca,2024-01-29,29.939443422101384
Atlantico,2024-01-29,30.22245827539213
Bolivar,2024-01-29,29.66512402682695
Boyaca,2024-01-29,19.31833809032177
Caldas,2024-01-29,20.892589849449323
Caqueta,2024-01-29,28.409097586620923
Casanare,2024-01-29,31.04213490774829
Cauca,2024-01-29,20.405385944874592
Cesar,2024-01-29,29.20803060915007
Choco,2024-01-29,27.35350924465358
Cordoba,2024-01-29,30.62718810856068
Cundinamarca,2024-01-29,20.99731766827286
Guainia,2024-01-29,29.690149553608613
Guajira,2024-01-29,28.20883794869965
Guaviare,2024-01-29,29.021163321371315
Huila,2024-01-29,22.828163128698808
Magdalena,2024-01-29,30.60932594720628
Meta,2024-01-29,30.21364580423404
Narino,2024-01-29,21.059688016166984
Norte De Santander,2024-01-29,22.920629977043145
Putumayo,2024-01-29,27.31260223152261
Quindio,2024-01-29,19.629843260407224
Risaralda,2024-01-29,20.47011809121655
Santander,2024-01-29,24.602660243930103
Sucre,2024-01-29,31.007599261453382
Tolima,2024-01-29,24.92955410824502
Valle Del Cauca,2024-01-29,20.283354648430965
Vaupes,2024-01-29,27.75851611176844
Vichada,2024-01-29,31.46601673257557
Amazonas,2024-01-30,27.514388572147727
Antioquia,2024-01-30,24.580246001552243
Arauca,2024-01-30,30.429931865818208
Atlantico,2024-01-30,29.89404184742717
Bolivar,2024-01-30,29.62704853895174
Boyaca,2024-01-30,19.43821603923785
Caldas,2024-01-30,20.66022750804164
Caqueta,2024-01-30,28.07949818798758
Casanare,2024-01-30,31.33197286495551
Cauca,2024-01-30,19.730516463902816
Cesar,2024-01-30,29.415059913160828
Choco,2024-01-30,27.207630036897868
Cordoba,2024-01-30,31.067066832916097
Cundinamarca,2024-01-30,20.27354186107764
Guainia,2024-01-30,29.53387472691705
Guajira,2024-01-30,28.269216846958315
Guaviare,2024-01-30,28.19419161392543
Huila,2024-01-30,22.227154295850003
Magdalena,2024-01-30,30.483920070237744
Meta,2024-01-30,30.00368207431588
Narino,2024-01-30,20.4422385036674
Norte De Santander,2024-01-30,22.82968003232545
Putumayo,2024-01-30,27.44432170773089
Quindio,2024-01-30,19.772101206749515
Risaralda,2024-01-30,20.41593416450753
Santander,2024-01-30,24.62223923485511
Sucre,2024-01-30,31.0355927135762
Tolima,2024-01-30,25.062749255308088
Valle Del Cauca,2024-01-30,20.047112857075263
Vaupes,2024-01-30,27.15332038021113
Vichada,2024-01-30,31.157325823821097
Amazonas,2024-01-31,25.960365939256004
Antioquia,2024-01-31,24.436883241966704
Arauca,2024-01-31,30.898065449434217
Atlantico,2024-01-31,29.72547268234664
Bolivar,2024-01-31,29.621497116643333
Boyaca,2024-01-31,18.49017571508583
Caldas,2024-01-31,20.60577290904644
Caqueta,2024-01-31,27.99026011426016
Casanare,2024-01-31,31.27068756778869
Cauca,2024-01-31,19.62639876162284
Cesar,2024-01-31,29.836682665294408
Choco,2024-01-31,27.26335363600226
Cordoba,2024-01-31,30.52478468480589
Cundinamarca,2024-01-31,20.120052519073813
Guainia,2024-01-31,29.786894348855284
Guajira,2024-01-31,27.78679222933676
Guaviare,2024-01-31,28.31371865979097
Huila,2024-01-31,22.17497616127931
Magdalena,2024-01-31,30.569790091587663
Meta,2024-01-31,30.12269347712525
Narino,2024-01-31,20.59745954519469
Norte De Santander,2024-01-31,22.748812437531875
Putumayo,2024-01-31,27.04979648153128
Quindio,2024-01-31,19.18251637232881
Risaralda,2024-01-31,20.138597164804736
Santander,2024-01-31,24.304396975206696
Sucre,2024-01-31,31.14671698234152
Tolima,2024-01-31,24.86948544776895
Valle Del Cauca,2024-01-31,19.77365253031012
Vaupes,2024-01-31,26.458539274052505
Vichada,2024-01-31,32.04367150186347
Amazonas,2024-02-01,26.39814511373397
Antioquia,2024-02-01,23.659545932275485
Arauca,2024-02-01,31.28019165572637
Atlantico,2024-02-01,29.453766290875105
Bolivar,2024-02-01,29.07643759519299
Boyaca,2024-02-01,18.64305988971009
Caldas,2024-02-01,19.99369040982462
Caqueta,2024-02-01,27.252454121323343
Casanare,2024-02-01,31.59248013048777
Cauca,2024-02-01,19.71475908746408
Cesar,2024-02-01,29.64841121336081
Choco,2024-02-01,27.012083661192577
Cordoba,2024-02-01,29.90408242373113
Cundinamarca,2024-02-01,20.13129942485004
Guainia,2024-02-01,28.89804276143844
Guajira,2024-02-01,27.78303626529628
Guaviare,2024-02-01,27.78991325450916
Huila,2024-02-01,22.61418227959283
Magdalena,2024-02-01,30.38948324869293
Meta,2024-02-01,29.666068170417024
Narino,2024-02-01,20.358813600386604
Norte De Santander,2024-02-01,22.443109612357173
Putumayo,2024-02-01,25.81211026595487
Quindio,2024-02-01,18.84507912050006
Risaralda,2024-02-01,19.710363484588008
Santander,2024-02-01,23.762018012763782
Sucre,2024-02-01,30.891993400818688
Tolima,2024-02-01,24.97133755061316
Valle Del Cauca,2024-02-01,19.815003638875915
Vaupes,2024-02-01,26.490594749592653
Vichada,2024-02-01,32.12355590018585
Amazonas,2024-02-02,26.80438458832488
Antioquia,2024-02-02,22.88249811765972
Arauca,2024-02-02,30.44861299573057
Atlantico,2024-02-02,28.723825685666075
Bolivar,2024-02-02,27.71753821232281
Boyaca,2024-02-02,17.924900423605024
Caldas,2024-02-02,19.72473675378628
Caqueta,2024-02-02,24.94416625162156
Casanare,2024-02-02,28.8945229756822
Cauca,2024-02-02,19.14230959531658
Cesar,2024-02-02,28.456257753595448
Choco,2024-02-02,26.543581074409698
Cordoba,2024-02-02,28.73017625209333
Cundinamarca,2024-02-02,19.380678528964133
Guainia,2024-02-02,27.56795632153868
Guajira,2024-02-02,27.33305108896519
Guaviare,2024-02-02,25.5746684925791
Huila,2024-02-02,20.82445447513709
Magdalena,2024-02-02,29.37643978134705
Meta,2024-02-02,26.40348836254872
Narino,2024-02-02,19.738715151474928
Norte De Santander,2024-02-02,21.48591287703032
Putumayo,2024-02-02,24.587902985795
Quindio,2024-02-02,18.721568283944777
Risaralda,2024-02-02,19.50667668304945
Santander,2024-02-02,22.891118928443586
Sucre,2024-02-02,29.46428348639544
Tolima,2024-02-02,23.171033806905022
Valle Del Cauca,2024-02-02,19.51406031778098
Vaupes,2024-02-02,25.81553314820141
Vichada,2024-02-02,29.018548189026472
Amazonas,2024-02-03,26.43231532557344
Antioquia,2024-02-03,22.33381191763877
Arauca,2024-02-03,28.375253691699548
Atlantico,2024-02-03,30.32720428977605
Bolivar,2024-02-03,27.38687509621929
Boyaca,2024-02-03,17.101967468805086
Caldas,2024-02-03,19.224778965492487
Caqueta,2024-02-03,25.38566419413177
Casanare,2024-02-03,28.4405866414435
Cauca,2024-02-03,18.93573334155568
Cesar,2024-02-03,27.067856509523725
Choco,2024-02-03,26.253836396541686
Cordoba,2024-02-03,28.956193807481544
Cundinamarca,2024-02-03,18.80819911069373
Guainia,2024-02-03,25.85843444879914
Guajira,2024-02-03,28.36702562115073
Guaviare,2024-02-03,25.83537675066361
Huila,2024-02-03,20.66417390506796
Magdalena,2024-02-03,29.2002475344214
Meta,2024-02-03,27.02128435906523
Narino,2024-02-03,19.91208105846719
Norte De Santander,2024-02-03,21.03785783821969
Putumayo,2024-02-03,24.4945154568983
Quindio,2024-02-03,18.642873698460505
Risaralda,2024-02-03,19.16739815234063
Santander,2024-02-03,22.129942922503822
Sucre,2024-02-03,29.702295043721247
Tolima,2024-02-03,22.33780985174617
Valle Del Cauca,2024-02-03,19.858073021056946
Vaupes,2024-02-03,25.924753439225576
Vichada,2024-02-03,28.28687347945439
Amazonas,2024-02-04,25.58047892165348
Antioquia,2024-02-04,22.651616796386488
Arauca,2024-02-04,28.884812128875645
Atlantico,2024-02-04,30.380784713730588
Bolivar,2024-02-04,27.69914641340076
Boyaca,2024-02-04,16.98760240713159
Caldas,2024-02-04,18.9545192897451
Caqueta,2024-02-04,25.193715315407744
Casanare,2024-02-04,28.329764030648786
Cauca,2024-02-04,18.51718570065217
Cesar,2024-02-04,27.370526954926675
Choco,2024-02-04,26.294824332505744
Cordoba,2024-02-04,29.123158630262555
Cundinamarca,2024-02-04,18.67371748896249
Guainia,2024-02-04,27.120151221839222
Guajira,2024-02-04,28.346930117111707
Guaviare,2024-02-04,25.45555802141692
Huila,2024-02-04,19.62825015027335
Magdalena,2024-02-04,29.35753115461144
Meta,2024-02-04,26.38927478627262
Narino,2024-02-04,19.927971523225136
Norte De Santander,2024-02-04,21.17722645015569
Putumayo,2024-02-04,24.661057873235745
Quindio,2024-02-04,18.263510652458177
Risaralda,2024-02-04,18.591276739349286
Santander,2024-02-04,22.199217239332462
Sucre,2024-02-04,29.660913542669704
Tolima,2024-02-04,21.743442290510192
Valle Del Cauca,2024-02-04,19.2679109880316
Vaupes,2024-02-04,25.82032191367768
Vichada,2024-02-04,28.990004710653764
Amazonas,2024-02-05,25.186549477582066
Antioquia,2024-02-05,22.470649928346106
Arauca,2024-02-05,28.61094410482385
Atlantico,2024-02-05,29.917885218673256
Bolivar,2024-02-05,27.331120835841524
Boyaca,2024-02-05,17.202976534694134
Caldas,2024-02-05,18.090205815513023
Caqueta,2024-02-05,24.12213972856866
Casanare,2024-02-05,27.9543043174118
Cauca,2024-02-05,18.32320530323311
Cesar,2024-02-05,26.792469359115465
Choco,2024-02-05,26.385553865856817
Cordoba,2024-02-05,29.216386722251045
Cundinamarca,2024-02-05,18.360801743159943
Guainia,2024-02-05,26.32036248924093
Guajira,2024-02-05,28.482784602444344
Guaviare,2024-02-05,25.03734404585167
Huila,2024-02-05,18.980597256454868
Magdalena,2024-02-05,28.71955989642801
Meta,2024-02-05,25.848926128077693
Narino,2024-02-05,19.63707465012832
Norte De Santander,2024-02-05,21.419950041636387
Putumayo,2024-02-05,23.852260308537616
Quindio,2024-02-05,17.274323479834365
Risaralda,2024-02-05,17.82166055854056
Santander,2024-02-05,22.26655115022042
Sucre,2024-02-05,29.226478093848883
Tolima,2024-02-05,20.710535322053016
Valle Del Cauca,2024-02-05,18.842968074143887
Vaupes,2024-02-05,24.89058418975253
Vichada,2024-02-05,28.252568114490145
Amazonas,2024-02-06,26.058450922624427
Antioquia,2024-02-06,22.929321031048342
Arauca,2024-02-06,27.041045476079635
Atlantico,2024-02-06,29.106122713632057
Bolivar,2024-02-06,27.16003476486945
Boyaca,2024-02-06,17.007971069514937
Caldas,2024-02-06,18.835243632363216
Caqueta,2024-02-06,24.832076601168247
Casanare,2024-02-06,27.418419132685088
Cauca,2024-02-06,18.026036009302185
Cesar,2024-02-06,26.194661031166504
Choco,2024-02-06,26.900659256964367
Cordoba,2024-02-06,28.94320530791045
Cundinamarca,2024-02-06,18.622239073944247
Guainia,2024-02-06,26.71229129296694
Guajira,2024-02-06,26.50794230503563
Guaviare,2024-02-06,25.4377149910119
Huila,2024-02-06,19.206136695822547
Magdalena,2024-02-06,27.66243156322629
Meta,2024-02-06,26.041267399366777
Narino,2024-02-06,19.565826816020387
Norte De Santander,2024-02-06,21.048816880566065
Putumayo,2024-02-06,24.36203344432884
Quindio,2024-02-06,17.85209661199864
Risaralda,2024-02-06,18.72189517150274
Santander,2024-02-06,22.283464544742262
Sucre,2024-02-06,28.626030055340426
Tolima,2024-02-06,21.27560078506832
Valle Del Cauca,2024-02-06,18.71703632789943
Vaupes,2024-02-06,25.490414210632864
Vichada,2024-02-06,28.17885340171458
Amazonas,2024-02-07,26.404550090094904
Antioquia,2024-02-07,22.07110376153156
Arauca,2024-02-07,28.675570947286744
Atlantico,2024-02-07,26.10308522180572
Bolivar,2024-02-07,25.823877773661096
Boyaca,2024-02-07,17.356790557664844
Caldas,2024-02-07,19.77546285367329
