departamento,fecha,temperatura_media
Guainia,2025-03-10,26.39374996473034
Guajira,2025-03-10,28.54099253751293
Guaviare,2025-03-10,25.2846683106336
Huila,2025-03-10,19.329186369788268
Magdalena,2025-03-10,29.942066847041943
Meta,2025-03-10,27.27516239348295
Narino,2025-03-10,19.53429753396681
Norte De Santander,2025-03-10,21.914874081196896
Putumayo,2025-03-10,23.889276211678386
Quindio,2025-03-10,16.828900477571338
Risaralda,2025-03-10,17.80236495378264
Santander,2025-03-10,22.07479572063767
Sucre,2025-03-10,29.390328724678607
Tolima,2025-03-10,20.960139719221708
Valle Del Cauca,2025-03-10,18.711938634857475
Vaupes,2025-03-10,24.7907154224352
Vichada,2025-03-10,30.880519850889485
Amazonas,2025-03-11,25.705509795430583
Antioquia,2025-03-11,22.1944281881416
Arauca,2025-03-11,31.081092527812363
Atlantico,2025-03-11,31.18829657968409
Bolivar,2025-03-11,28.12052549534504
Boyaca,2025-03-11,17.24933275825864
Caldas,2025-03-11,18.39221172339496
Caqueta,2025-03-11,24.68534404177135
Casanare,2025-03-11,31.112693263003667
Cauca,2025-03-11,18.04450266565009
Cesar,2025-03-11,28.66735356206187
Choco,2025-03-11,26.01386790129516
Cordoba,2025-03-11,28.707310999319056
Cundinamarca,2025-03-11,18.726109134878023
Guainia,2025-03-11,25.098382666478145
Guajira,2025-03-11,28.757087697711604
Guaviare,2025-03-11,25.74316806906264
Huila,2025-03-11,19.253039641453487
Magdalena,2025-03-11,30.01779542608502
Meta,2025-03-11,27.0826514252231
Narino,2025-03-11,18.986024466284523
Norte De Santander,2025-03-11,21.78633937146971
Putumayo,2025-03-11,23.59068416750144
Quindio,2025-03-11,16.73573001565676
Risaralda,2025-03-11,17.84452386027501
Santander,2025-03-11,21.993401382391347
Sucre,2025-03-11,29.42611589913798
Tolima,2025-03-11,20.812077556483217
Valle Del Cauca,2025-03-11,18.77193073642624
Vaupes,2025-03-11,24.83612639272105
Vichada,2025-03-11,30.62694774638681
Amazonas,2025-03-12,25.95299526926305
Antioquia,2025-03-12,22.31329392573941
Arauca,2025-03-12,31.718452806760947
Atlantico,2025-03-12,30.98458441433693
Bolivar,2025-03-12,28.06719663259328
Boyaca,2025-03-12,17.211620981123062
Caldas,2025-03-12,18.804112557831303
Caqueta,2025-03-12,24.502089836721808
Casanare,2025-03-12,31.333816760610603
Cauca,2025-03-12,17.660452682304605
Cesar,2025-03-12,28.56297181308852
Choco,2025-03-12,26.14960920192094
Cordoba,2025-03-12,29.34440953839504
Cundinamarca,2025-03-12,18.23385231092327
Guainia,2025-03-12,26.164561402337824
Guajira,2025-03-12,29.11445819769716
Guaviare,2025-03-12,25.29031507126169
Huila,2025-03-12,18.77524480302651
Magdalena,2025-03-12,29.830566838482923
Meta,2025-03-12,26.73846046292885
Narino,2025-03-12,18.912694495993364
Norte De Santander,2025-03-12,21.86987415481781
Putumayo,2025-03-12,23.52466005276132
Quindio,2025-03-12,17.73425541124006
Risaralda,2025-03-12,18.48504387648748
Santander,2025-03-12,21.70353617712228
Sucre,2025-03-12,29.992315898517308
Tolima,2025-03-12,20.393013677774405
Valle Del Cauca,2025-03-12,19.300636979404537
Vaupes,2025-03-12,25.890843586661862
Vichada,2025-03-12,30.79579418517188
Amazonas,2025-03-13,25.168348772452333
Antioquia,2025-03-13,22.290318419944896
Arauca,2025-03-13,32.32305402701278
Atlantico,2025-03-13,30.831852101563907
Bolivar,2025-03-13,28.13760320467508
Boyaca,2025-03-13,17.29978745724111
Caldas,2025-03-13,18.339787316546925
Caqueta,2025-03-13,24.484608200661
Casanare,2025-03-13,31.53896922447424
Cauca,2025-03-13,18.35816863926824
Cesar,2025-03-13,28.86522189140284
Choco,2025-03-13,26.23777949148378
Cordoba,2025-03-13,29.20817447092146
Cundinamarca,2025-03-13,18.829847485061705
Guainia,2025-03-13,27.316001487416425
Guajira,2025-03-13,29.333850785490448
Guaviare,2025-03-13,25.15709667745948
Huila,2025-03-13,19.05245333915205
Magdalena,2025-03-13,30.342609982242564
Meta,2025-03-13,26.79303340449969
Narino,2025-03-13,19.88807208550272
Norte De Santander,2025-03-13,21.6099786957406
Putumayo,2025-03-13,24.13867300792516
Quindio,2025-03-13,17.26664232298016
Risaralda,2025-03-13,18.07493819288795
Santander,2025-03-13,21.802661311763096
Sucre,2025-03-13,30.101199994410987
Tolima,2025-03-13,20.40005880462999
Valle Del Cauca,2025-03-13,18.95887350921221
Vaupes,2025-03-13,25.252550987666154
Vichada,2025-03-13,31.41529087773089
Amazonas,2025-03-14,25.4085308540925
Antioquia,2025-03-14,22.139103218126177
Arauca,2025-03-14,32.032950490514224
Atlantico,2025-03-14,30.718735086051574
Bolivar,2025-03-14,27.93829349738051
Boyaca,2025-03-14,17.287597272424268
Caldas,2025-03-14,18.178401973821828
Caqueta,2025-03-14,23.867198311609823
Casanare,2025-03-14,30.932697303378912
Cauca,2025-03-14,17.63305698108664
Cesar,2025-03-14,28.94049393730201
Choco,2025-03-14,25.45695267750883
Cordoba,2025-03-14,28.746170905328626
Cundinamarca,2025-03-14,18.09122122769808
Guainia,2025-03-14,26.079294381458286
Guajira,2025-03-14,29.056317664941776
Guaviare,2025-03-14,24.8288044757145
Huila,2025-03-14,18.593493562812355
Magdalena,2025-03-14,29.97836498028353
Meta,2025-03-14,25.631282710213966
Narino,2025-03-14,19.037764776234106
Norte De Santander,2025-03-14,21.41345580177992
Putumayo,2025-03-14,23.585602552721507
Quindio,2025-03-14,16.753672072372616
Risaralda,2025-03-14,17.502637123592002
Santander,2025-03-14,21.826239001600275
Sucre,2025-03-14,29.786796790773924
Tolima,2025-03-14,20.25561519193404
Valle Del Cauca,2025-03-14,18.3702019808852
Vaupes,2025-03-14,24.751150863523936
Vichada,2025-03-14,29.97388182144388
Amazonas,2025-03-15,25.26460951795435
Antioquia,2025-03-15,22.431335710933983
Arauca,2025-03-15,29.762014987695668
Atlantico,2025-03-15,30.29064077850408
Bolivar,2025-03-15,27.784434544714745
Boyaca,2025-03-15,17.289803067246698
Caldas,2025-03-15,18.96477915249208
Caqueta,2025-03-15,24.31178900335076
Casanare,2025-03-15,29.48813995062083
Cauca,2025-03-15,17.826723888694538
Cesar,2025-03-15,28.65700593174396
Choco,2025-03-15,25.328044812633145
Cordoba,2025-03-15,29.085021255472416
Cundinamarca,2025-03-15,18.486697925230388
Guainia,2025-03-15,25.78033135380649
Guajira,2025-03-15,28.66834178442958
Guaviare,2025-03-15,25.30194218580199
Huila,2025-03-15,19.013273351081725
Magdalena,2025-03-15,29.405081749504127
Meta,2025-03-15,26.34227726629315
Narino,2025-03-15,19.064488990865737
Norte De Santander,2025-03-15,21.90027470823378
Putumayo,2025-03-15,23.394639082618813
Quindio,2025-03-15,16.732717420470067
Risaralda,2025-03-15,17.605299289132034
Santander,2025-03-15,21.769199328917164
Sucre,2025-03-15,29.57460362188438
Tolima,2025-03-15,20.42211061391979
Valle Del Cauca,2025-03-15,18.54125811645898
Vaupes,2025-03-15,25.64228280164087
Vichada,2025-03-15,27.505953604073408
Amazonas,2025-03-16,24.561713678501576
Antioquia,2025-03-16,22.489610392305515
Arauca,2025-03-16,27.422999429347566
Atlantico,2025-03-16,31.295966059984927
Bolivar,2025-03-16,28.370350538458865
Boyaca,2025-03-16,16.97987826499195
Caldas,2025-03-16,18.467623479552003
Caqueta,2025-03-16,24.817998046226528
Casanare,2025-03-16,28.57144273899506
Cauca,2025-03-16,18.174543725751505
Cesar,2025-03-16,28.979724968695965
Choco,2025-03-16,25.82726199243095
Cordoba,2025-03-16,29.47359018061504
Cundinamarca,2025-03-16,18.26625720136456
Guainia,2025-03-16,26.23312424642166
Guajira,2025-03-16,29.059812493858303
Guaviare,2025-03-16,25.45898792702185
Huila,2025-03-16,19.156579764068777
Magdalena,2025-03-16,30.01767810127581
Meta,2025-03-16,26.452770530260548
Narino,2025-03-16,19.145486416182216
Norte De Santander,2025-03-16,21.725820040146203
Putumayo,2025-03-16,23.93991046257649
Quindio,2025-03-16,16.94489494899535
Risaralda,2025-03-16,18.177905629648592
Santander,2025-03-16,22.033749325295588
Sucre,2025-03-16,30.17141136656542
Tolima,2025-03-16,20.456654721018047
Valle Del Cauca,2025-03-16,18.51699632350085
Vaupes,2025-03-16,24.92811403055377
Vichada,2025-03-16,28.25258099286769
Amazonas,2025-03-17,26.16446632233773
Antioquia,2025-03-17,22.00363926771857
Arauca,2025-03-17,27.898063694737427
Atlantico,2025-03-17,30.54291877046723
Bolivar,2025-03-17,27.669699254529245
Boyaca,2025-03-17,16.546307692108186
Caldas,2025-03-17,17.990377859768056
Caqueta,2025-03-17,23.589325213255247
Casanare,2025-03-17,27.183214637750183
Cauca,2025-03-17,17.069789259691802
Cesar,2025-03-17,28.44537306515513
Choco,2025-03-17,25.387129217402524
Cordoba,2025-03-17,28.788377567552995
Cundinamarca,2025-03-17,16.937440646173982
Guainia,2025-03-17,25.38078541840209
Guajira,2025-03-17,28.99794572254381
Guaviare,2025-03-17,24.15211892784321
Huila,2025-03-17,18.09326636348248
Magdalena,2025-03-17,29.481945820745505
Meta,2025-03-17,24.34769905761436
Narino,2025-03-17,18.18873810801519
Norte De Santander,2025-03-17,21.681422440071326
Putumayo,2025-03-17,22.91139848050921
Quindio,2025-03-17,17.021964457449947
Risaralda,2025-03-17,17.613845963446543
Santander,2025-03-17,21.47321438821608
Sucre,2025-03-17,29.42007288596561
Tolima,2025-03-17,19.27290400812148
Valle Del Cauca,2025-03-17,17.885287136145283
Vaupes,2025-03-17,25.5254377769626
Vichada,2025-03-17,26.40918676525765
Amazonas,2025-03-18,24.941124514798773
Antioquia,2025-03-18,21.589687681561635
Arauca,2025-03-18,27.899402904426093
Atlantico,2025-03-18,29.37809790483339
Bolivar,2025-03-18,26.490197094463312
Boyaca,2025-03-18,16.58680889351027
Caldas,2025-03-18,18.00786962195639
Caqueta,2025-03-18,24.592701989409164
Casanare,2025-03-18,27.40720544496764
Cauca,2025-03-18,17.953909380692245
Cesar,2025-03-18,27.654013584727064
Choco,2025-03-18,24.97929124235946
Cordoba,2025-03-18,27.06228402782065
Cundinamarca,2025-03-18,17.559838667455697
Guainia,2025-03-18,24.902390883853176
Guajira,2025-03-18,28.15404891093588
Guaviare,2025-03-18,24.65835177100091
Huila,2025-03-18,18.47410987705701
Magdalena,2025-03-18,28.019836886841546
Meta,2025-03-18,25.72282685201052
Narino,2025-03-18,19.311134603157576
Norte De Santander,2025-03-18,20.874661703388288
Putumayo,2025-03-18,23.74512449443869
Quindio,2025-03-18,17.409384032115526
Risaralda,2025-03-18,17.82708547354127
Santander,2025-03-18,21.46922032074345
Sucre,2025-03-18,27.96105238401284
Tolima,2025-03-18,19.8409334041698
Valle Del Cauca,2025-03-18,18.694921164966257
Vaupes,2025-03-18,24.281645035822024
Vichada,2025-03-18,27.01967645502782
Amazonas,2025-03-19,25.98655012390606
Antioquia,2025-03-19,22.23027635972202
Arauca,2025-03-19,28.44103160191758
Atlantico,2025-03-19,29.299777950080543
Bolivar,2025-03-19,27.17208847572808
Boyaca,2025-03-19,16.67218924406557
Caldas,2025-03-19,18.63203081230967
Caqueta,2025-03-19,24.979235136261583
Casanare,2025-03-19,28.210806440094142
Cauca,2025-03-19,18.54373938615554
Cesar,2025-03-19,28.111703322628323
Choco,2025-03-19,26.05074744507482
Cordoba,2025-03-19,27.51057598443897
Cundinamarca,2025-03-19,18.15407647599501
Guainia,2025-03-19,26.69916614218232
Guajira,2025-03-19,26.93460412591475
Guaviare,2025-03-19,25.40492464898724
Huila,2025-03-19,19.39180884808345
Magdalena,2025-03-19,28.69303704116269
Meta,2025-03-19,26.14969415094102
Narino,2025-03-19,19.91150144246945
Norte De Santander,2025-03-19,21.04384814538184
Putumayo,2025-03-19,24.398291840084124
Quindio,2025-03-19,17.995371211149934
Risaralda,2025-03-19,18.63712782501309
Santander,2025-03-19,21.669303927058387
Sucre,2025-03-19,28.52995618655669
Tolima,2025-03-19,20.87897239341118
Valle Del Cauca,2025-03-19,19.358828115482613
Vaupes,2025-03-19,25.270369241555464
Vichada,2025-03-19,28.12897169388729
Amazonas,2025-03-20,26.480058807253045
Antioquia,2025-03-20,22.81106318568325
Arauca,2025-03-20,27.2987577054118
Atlantico,2025-03-20,30.48664544309808
Bolivar,2025-03-20,28.044353392737047
Boyaca,2025-03-20,16.761980078237507
Caldas,2025-03-20,19.047167292652727
Caqueta,2025-03-20,24.30987364610295
Casanare,2025-03-20,26.925747429053
Cauca,2025-03-20,18.874766157691848
Cesar,2025-03-20,28.66653341004188
Choco,2025-03-20,26.17624246773618
Cordoba,2025-03-20,28.39910521194576
Cundinamarca,2025-03-20,17.97729352032826
Guainia,2025-03-20,25.99191201547808
Guajira,2025-03-20,27.686474700418152
Guaviare,2025-03-20,24.77870274176881
Huila,2025-03-20,19.23755462759721
Magdalena,2025-03-20,29.407948682969504
Meta,2025-03-20,25.16333678875896
Narino,2025-03-20,19.27071774792355
Norte De Santander,2025-03-20,21.84214300438156
Putumayo,2025-03-20,23.379510068436343
Quindio,2025-03-20,17.911809259890525
Risaralda,2025-03-20,18.75849334381723
Santander,2025-03-20,22.388275354598083
Sucre,2025-03-20,29.55869715044092
Tolima,2025-03-20,20.704927041510697
Valle Del Cauca,2025-03-20,19.18202194816656
Vaupes,2025-03-20,25.584003736195875
Vichada,2025-03-20,27.02949290713736
Amazonas,2025-03-21,25.81283452200409
Antioquia,2025-03-21,22.582756996022628
Arauca,2025-03-21,28.6305410142685
Atlantico,2025-03-21,30.58352845214452
Bolivar,2025-03-21,27.59878873290009
Boyaca,2025-03-21,16.85736159955851
Caldas,2025-03-21,19.100354450740625
Caqueta,2025-03-21,25.340751356975964
Casanare,2025-03-21,28.36174754058958
Cauca,2025-03-21,19.061365995772167
Cesar,2025-03-21,28.32669200124252
Choco,2025-03-21,25.65319029914479
Cordoba,2025-03-21,28.15169706221841
Cundinamarca,2025-03-21,18.45895465260015
Guainia,2025-03-21,26.44005488096367
Guajira,2025-03-21,28.593231736796657
Guaviare,2025-03-21,25.99476922498461
Huila,2025-03-21,19.79654315934335
Magdalena,2025-03-21,29.28461451938312
Meta,2025-03-21,26.67676332017293
Narino,2025-03-21,19.600999858702764
Norte De Santander,2025-03-21,21.69495254931939
Putumayo,2025-03-21,24.2462564401755
Quindio,2025-03-21,18.23830672370066
Risaralda,2025-03-21,18.933185263705607
Santander,2025-03-21,22.018043470566017
Sucre,2025-03-21,29.08986352911011
Tolima,2025-03-21,21.274029378829376
Valle Del Cauca,2025-03-21,19.29888843747297
Vaupes,2025-03-21,25.00042525575524
Vichada,2025-03-21,27.864321845297944
Amazonas,2025-03-22,26.036908212494787
Antioquia,2025-03-22,23.500697307890704
Arauca,2025-03-22,29.019571035581173
Atlantico,2025-03-22,31.435364420583834
Bolivar,2025-03-22,28.79072259945964
Boyaca,2025-03-22,17.862346277165358
Caldas,2025-03-22,19.38343743851045
Caqueta,2025-03-22,24.14775396037848
Casanare,2025-03-22,28.639852810006147
Cauca,2025-03-22,18.65557218040523
Cesar,2025-03-22,29.05180631065549
Choco,2025-03-22,26.46868454723547
Cordoba,2025-03-22,28.90343233259021
Cundinamarca,2025-03-22,18.95653176463257
Guainia,2025-03-22,26.79051988712405
Guajira,2025-03-22,28.77219276124392
Guaviare,2025-03-22,24.600707787127835
Huila,2025-03-22,18.73043267427045
Magdalena,2025-03-22,30.22333531085519
Meta,2025-03-22,25.81258363968288
Narino,2025-03-22,19.9373110313104
Norte De Santander,2025-03-22,22.556346650249328
Putumayo,2025-03-22,24.244180500128
Quindio,2025-03-22,18.870906552328776
Risaralda,2025-03-22,19.20286985775743
Santander,2025-03-22,23.06595257126705
Sucre,2025-03-22,30.260256531942257
Tolima,2025-03-22,20.93191997287135
Valle Del Cauca,2025-03-22,19.54959595216506
Vaupes,2025-03-22,25.44027279740904
Vichada,2025-03-22,28.009841722170005
Amazonas,2025-03-23,26.636850856921026
Antioquia,2025-03-23,23.763653941428764
Arauca,2025-03-23,28.57243004149116
Atlantico,2025-03-23,32.3705570538157
Bolivar,2025-03-23,29.634169459715466
Boyaca,2025-03-23,17.813904762343913
Caldas,2025-03-23,19.86902492647565
Caqueta,2025-03-23,24.60880024637802
Casanare,2025-03-23,28.22165811464565
Cauca,2025-03-23,18.88049137672641
Cesar,2025-03-23,29.50387991207726
Choco,2025-03-23,26.55402283433452
Cordoba,2025-03-23,29.532950546747674
Cundinamarca,2025-03-23,18.818823351133474
Guainia,2025-03-23,27.676057130444384
Guajira,2025-03-23,28.50427951097139
Guaviare,2025-03-23,26.16605555374385
Huila,2025-03-23,19.155091350340168
Magdalena,2025-03-23,31.252397105851163
Meta,2025-03-23,26.29029219945274
Narino,2025-03-23,19.91848129631592
Norte De Santander,2025-03-23,22.063487375024263
Putumayo,2025-03-23,23.90182827881192
Quindio,2025-03-23,18.62390093373555
Risaralda,2025-03-23,19.40337772876161
Santander,2025-03-23,23.685352495674188
Sucre,2025-03-23,31.173041164867666
Tolima,2025-03-23,21.319681172276216
Valle Del Cauca,2025-03-23,19.434617860841986
Vaupes,2025-03-23,26.18112319091348
Vichada,2025-03-23,28.14393565235512
Amazonas,2025-03-24,26.111341003172296
Antioquia,2025-03-24,23.874862049126605
Arauca,2025-03-24,28.64627288156658
Atlantico,2025-03-24,32.293055968685664
Bolivar,2025-03-24,29.7639909811088
Boyaca,2025-03-24,17.65491430024273
Caldas,2025-03-24,19.784849307426875
Caqueta,2025-03-24,25.356869265083684
Casanare,2025-03-24,28.16327237849768
Cauca,2025-03-24,18.97958390874922
Cesar,2025-03-24,29.727724189165635
Choco,2025-03-24,26.37775455947508
Cordoba,2025-03-24,29.52443204235893
Cundinamarca,2025-03-24,18.6590481386736
Guainia,2025-03-24,28.183077521882765
Guajira,2025-03-24,28.753144961157023
Guaviare,2025-03-24,26.49676745934505
Huila,2025-03-24,18.92902467846708
Magdalena,2025-03-24,31.36868315169772
Meta,2025-03-24,26.155831297849968
Narino,2025-03-24,20.38510579993321
Norte De Santander,2025-03-24,22.207695474837347
Putumayo,2025-03-24,24.8527852960332
Quindio,2025-03-24,19.1153652327116
Risaralda,2025-03-24,19.70421448866569
Santander,2025-03-24,23.91169721490472
Sucre,2025-03-24,31.22091607471617
Tolima,2025-03-24,21.31139799677444
Valle Del Cauca,2025-03-24,19.655523343775894
Vaupes,2025-03-24,26.66839014472056
Vichada,2025-03-24,27.845514712858137
Amazonas,2025-03-25,25.80307019055959
Antioquia,2025-03-25,22.884023235477045
Arauca,2025-03-25,28.839376691945347
Atlantico,2025-03-25,32.40218122817234
Bolivar,2025-03-25,29.38549674598068
Boyaca,2025-03-25,17.806477506428198
Caldas,2025-03-25,19.615455168615256
Caqueta,2025-03-25,25.7559982375462
Casanare,2025-03-25,28.685131522319622
Cauca,2025-03-25,19.06133107201386
Cesar,2025-03-25,29.70253756179869
Choco,2025-03-25,25.45502448520158
Cordoba,2025-03-25,28.9065889266952
Cundinamarca,2025-03-25,19.292148538157644
Guainia,2025-03-25,28.20241533013576
Guajira,2025-03-25,28.793269869270617
Guaviare,2025-03-25,26.903974512480467
Huila,2025-03-25,19.48361439632805
Magdalena,2025-03-25,31.617697348898627
Meta,2025-03-25,26.5004395116768
Narino,2025-03-25,20.29991025524648
Norte De Santander,2025-03-25,22.140259714562784
Putumayo,2025-03-25,25.3293503502768
Quindio,2025-03-25,18.526158549150853
