departamento,fecha,temperatura_media
Cundinamarca,2022-08-09,17.115513773428074
Guainia,2022-08-09,25.83718123291785
Guajira,2022-08-09,28.89476330747213
Guaviare,2022-08-09,23.95004272661917
Huila,2022-08-09,18.47654696843381
Magdalena,2022-08-09,27.6156445227528
Meta,2022-08-09,23.651716509028404
Narino,2022-08-09,18.69138461008248
Norte De Santander,2022-08-09,21.78803243698768
Putumayo,2022-08-09,22.90273044333745
Quindio,2022-08-09,17.657392336287618
Risaralda,2022-08-09,18.54118928769423
Santander,2022-08-09,22.087957061734137
Sucre,2022-08-09,27.938396104569588
Tolima,2022-08-09,20.53310478691126
Valle Del Cauca,2022-08-09,18.39122859347968
Vaupes,2022-08-09,24.439835150441745
Vichada,2022-08-09,25.865970932652505
Amazonas,2022-08-10,25.00435040449771
Antioquia,2022-08-10,22.22306305455074
Arauca,2022-08-10,24.82094951840877
Atlantico,2022-08-10,28.22049049893704
Bolivar,2022-08-10,26.746235006616764
Boyaca,2022-08-10,15.85973377089087
Caldas,2022-08-10,18.819982627251267
Caqueta,2022-08-10,23.657110011916306
Casanare,2022-08-10,25.05463720171732
Cauca,2022-08-10,17.887049261037294
Cesar,2022-08-10,26.282177720617923
Choco,2022-08-10,24.649593212737432
Cordoba,2022-08-10,26.583365013230058
Cundinamarca,2022-08-10,17.56309464390779
Guainia,2022-08-10,25.63422225313055
Guajira,2022-08-10,28.558531422675987
Guaviare,2022-08-10,24.45804302589905
Huila,2022-08-10,18.78261180558053
Magdalena,2022-08-10,27.144921506283268
Meta,2022-08-10,24.56775237175814
Narino,2022-08-10,18.460058391682
Norte De Santander,2022-08-10,21.21497126826313
Putumayo,2022-08-10,23.10501717235695
Quindio,2022-08-10,18.05869067130102
Risaralda,2022-08-10,18.0572707626948
Santander,2022-08-10,21.72017835557744
Sucre,2022-08-10,27.47225445897895
Tolima,2022-08-10,20.81317102869293
Valle Del Cauca,2022-08-10,18.54033016113236
Vaupes,2022-08-10,24.76763113008912
Vichada,2022-08-10,26.017768013205306
Amazonas,2022-08-11,23.952781209911688
Antioquia,2022-08-11,22.26260437228493
Arauca,2022-08-11,25.4687329931808
Atlantico,2022-08-11,27.89187819076658
Bolivar,2022-08-11,26.857104166087943
Boyaca,2022-08-11,16.11114155939159
Caldas,2022-08-11,19.08741675672365
Caqueta,2022-08-11,23.26854901435376
Casanare,2022-08-11,25.897802877513666
Cauca,2022-08-11,18.12187254312203
Cesar,2022-08-11,26.548594274834656
Choco,2022-08-11,24.369186172583458
Cordoba,2022-08-11,26.907627177292667
Cundinamarca,2022-08-11,17.93093096598684
Guainia,2022-08-11,26.037561442879404
Guajira,2022-08-11,28.885984501052125
Guaviare,2022-08-11,24.09584217288664
Huila,2022-08-11,18.80935292953524
Magdalena,2022-08-11,27.16939803486393
Meta,2022-08-11,24.91100842687817
Narino,2022-08-11,18.713338068223344
Norte De Santander,2022-08-11,21.772701143838827
Putumayo,2022-08-11,22.20755227618879
Quindio,2022-08-11,18.037009347559803
Risaralda,2022-08-11,18.355265843947222
Santander,2022-08-11,21.80770497135508
Sucre,2022-08-11,27.59315777480408
Tolima,2022-08-11,21.30390045931648
Valle Del Cauca,2022-08-11,18.58901200400905
Vaupes,2022-08-11,23.69252217468746
Vichada,2022-08-11,26.543446941160248
Amazonas,2022-08-12,24.67567613433976
Antioquia,2022-08-12,21.61887930792733
Arauca,2022-08-12,25.77880941707488
Atlantico,2022-08-12,27.22829890238663
Bolivar,2022-08-12,26.162635714945537
Boyaca,2022-08-12,16.358125113783295
Caldas,2022-08-12,18.929567218081218
Caqueta,2022-08-12,23.896707518753097
Casanare,2022-08-12,25.918500003961785
Cauca,2022-08-12,17.823336876669863
Cesar,2022-08-12,25.55210441681278
Choco,2022-08-12,23.361044255748745
Cordoba,2022-08-12,26.092202600608864
Cundinamarca,2022-08-12,17.93794397058938
Guainia,2022-08-12,24.793877708427143
Guajira,2022-08-12,28.538184954973
Guaviare,2022-08-12,24.58526073365728
Huila,2022-08-12,19.00836752888216
Magdalena,2022-08-12,26.37156050273061
Meta,2022-08-12,25.12392204195005
Narino,2022-08-12,18.63488071461753
Norte De Santander,2022-08-12,21.589998968050224
Putumayo,2022-08-12,22.74879049669442
Quindio,2022-08-12,17.22411624580562
Risaralda,2022-08-12,17.99610065533426
Santander,2022-08-12,21.836477576429203
Sucre,2022-08-12,26.96290991067808
Tolima,2022-08-12,21.00564673559781
Valle Del Cauca,2022-08-12,17.91559241907182
Vaupes,2022-08-12,24.079287171525632
Vichada,2022-08-12,26.205955622906096
Amazonas,2022-08-13,25.689735170570906
Antioquia,2022-08-13,21.48861423262441
Arauca,2022-08-13,26.214638670633125
Atlantico,2022-08-13,26.42693257689733
Bolivar,2022-08-13,24.954632731827825
Boyaca,2022-08-13,16.170924954421604
Caldas,2022-08-13,18.73073404960759
Caqueta,2022-08-13,24.372630220964314
Casanare,2022-08-13,26.029155888924752
Cauca,2022-08-13,17.057142410621516
Cesar,2022-08-13,24.680776648761125
Choco,2022-08-13,24.141542692799355
Cordoba,2022-08-13,25.66868692721887
Cundinamarca,2022-08-13,18.04514040116341
Guainia,2022-08-13,24.336784561417147
Guajira,2022-08-13,27.101296463764275
Guaviare,2022-08-13,25.05220597809351
Huila,2022-08-13,18.59932456653753
Magdalena,2022-08-13,25.29285328035537
Meta,2022-08-13,25.534192154821827
Narino,2022-08-13,18.22213988122021
Norte De Santander,2022-08-13,21.159377639585983
Putumayo,2022-08-13,23.313076533473925
Quindio,2022-08-13,16.93812909556137
Risaralda,2022-08-13,17.727996900157404
Santander,2022-08-13,21.112966167590223
Sucre,2022-08-13,26.05249534140681
Tolima,2022-08-13,21.076201464109783
Valle Del Cauca,2022-08-13,17.544567724787022
Vaupes,2022-08-13,24.98896305353908
Vichada,2022-08-13,26.355203023764616
Amazonas,2022-08-14,25.27588254715852
Antioquia,2022-08-14,21.591669011264745
Arauca,2022-08-14,24.56124003674372
Atlantico,2022-08-14,26.793017214833498
Bolivar,2022-08-14,25.424863575147107
Boyaca,2022-08-14,16.116182558719824
Caldas,2022-08-14,18.48561306579154
Caqueta,2022-08-14,23.47594657320738
Casanare,2022-08-14,24.89365769460162
Cauca,2022-08-14,17.52367322843483
Cesar,2022-08-14,24.8213518825372
Choco,2022-08-14,24.469716360102176
Cordoba,2022-08-14,25.857873593217327
Cundinamarca,2022-08-14,17.23261714750308
Guainia,2022-08-14,25.658844752969745
Guajira,2022-08-14,27.21829546566805
Guaviare,2022-08-14,24.09563043762861
Huila,2022-08-14,18.44008783043743
Magdalena,2022-08-14,25.210238432241496
Meta,2022-08-14,24.60216183771099
Narino,2022-08-14,18.568037530029954
Norte De Santander,2022-08-14,20.99149905419717
Putumayo,2022-08-14,23.19129568245673
Quindio,2022-08-14,17.539084542872303
Risaralda,2022-08-14,17.804922024077282
Santander,2022-08-14,21.50721191099267
Sucre,2022-08-14,26.152844666543288
Tolima,2022-08-14,20.792386106667543
Valle Del Cauca,2022-08-14,18.003520944174706
Vaupes,2022-08-14,25.04826313493865
Vichada,2022-08-14,25.540344206253483
Amazonas,2022-08-15,25.55524117861334
Antioquia,2022-08-15,21.292871272456548
Arauca,2022-08-15,26.1430970469895
Atlantico,2022-08-15,27.155701316195447
Bolivar,2022-08-15,25.767393180905376
Boyaca,2022-08-15,16.310941476506116
Caldas,2022-08-15,18.58249168757408
Caqueta,2022-08-15,24.31454217351224
Casanare,2022-08-15,26.36322242707607
Cauca,2022-08-15,17.59879475597681
Cesar,2022-08-15,25.28033261691618
Choco,2022-08-15,23.300309137771443
Cordoba,2022-08-15,25.50610788320209
Cundinamarca,2022-08-15,18.018362018134688
Guainia,2022-08-15,26.170502065394103
Guajira,2022-08-15,28.195626974975344
Guaviare,2022-08-15,24.852081905217464
Huila,2022-08-15,19.109798819647622
Magdalena,2022-08-15,25.79389946295433
Meta,2022-08-15,25.60838982821191
Narino,2022-08-15,18.66660630527224
Norte De Santander,2022-08-15,21.49923861231516
Putumayo,2022-08-15,23.380084991826948
Quindio,2022-08-15,17.54473947968876
Risaralda,2022-08-15,17.68057789350536
Santander,2022-08-15,21.599913292831737
Sucre,2022-08-15,26.17052336277472
Tolima,2022-08-15,21.480319531735965
Valle Del Cauca,2022-08-15,18.061530389307737
Vaupes,2022-08-15,25.103166567760105
Vichada,2022-08-15,26.62545416223244
Amazonas,2022-08-16,26.14240396939259
Antioquia,2022-08-16,21.69358684330953
Arauca,2022-08-16,26.659497819969435
Atlantico,2022-08-16,27.5023862134794
Bolivar,2022-08-16,25.88264050620999
Boyaca,2022-08-16,16.10331366186242
Caldas,2022-08-16,18.497076004183256
Caqueta,2022-08-16,25.17252286725085
Casanare,2022-08-16,26.629637490783143
Cauca,2022-08-16,17.981593713678958
Cesar,2022-08-16,25.559622454851223
Choco,2022-08-16,24.837368487404213
Cordoba,2022-08-16,26.56080284141764
Cundinamarca,2022-08-16,18.11886321527248
Guainia,2022-08-16,26.73186106849229
Guajira,2022-08-16,28.32382486970104
Guaviare,2022-08-16,25.672707785881745
Huila,2022-08-16,19.012864143708363
Magdalena,2022-08-16,26.15042774667401
Meta,2022-08-16,25.80116071619541
Narino,2022-08-16,18.79300482228517
Norte De Santander,2022-08-16,21.400360773254125
Putumayo,2022-08-16,24.384530023256467
Quindio,2022-08-16,17.360476914091954
Risaralda,2022-08-16,17.724054099116465
Santander,2022-08-16,21.244117321329178
Sucre,2022-08-16,27.14039223936724
Tolima,2022-08-16,21.28616672594672
Valle Del Cauca,2022-08-16,18.36022379116319
Vaupes,2022-08-16,25.686237756082544
Vichada,2022-08-16,26.90145913167096
Amazonas,2022-08-17,26.265174934344685
Antioquia,2022-08-17,22.19927722880681
Arauca,2022-08-17,27.06813778640484
Atlantico,2022-08-17,28.5987052223073
Bolivar,2022-08-17,26.906841258949683
Boyaca,2022-08-17,16.643612535182278
Caldas,2022-08-17,19.273000434071683
Caqueta,2022-08-17,25.50683268704729
Casanare,2022-08-17,26.850587678537707
Cauca,2022-08-17,17.965270070242585
Cesar,2022-08-17,26.13705663840038
Choco,2022-08-17,25.686773673959657
Cordoba,2022-08-17,27.42376285849355
Cundinamarca,2022-08-17,18.16988169391224
Guainia,2022-08-17,26.975915507454868
Guajira,2022-08-17,28.117221320344253
Guaviare,2022-08-17,26.07897237263952
Huila,2022-08-17,19.4662573995705
Magdalena,2022-08-17,27.081586308520865
Meta,2022-08-17,26.15874612052896
Narino,2022-08-17,19.03553263935729
Norte De Santander,2022-08-17,21.559238571648947
Putumayo,2022-08-17,24.90912331556612
Quindio,2022-08-17,17.450003424430573
Risaralda,2022-08-17,18.4154511653551
Santander,2022-08-17,21.693343047610288
Sucre,2022-08-17,28.16958642010616
Tolima,2022-08-17,21.28254775625877
Valle Del Cauca,2022-08-17,18.73285997145991
Vaupes,2022-08-17,25.91736333324812
Vichada,2022-08-17,26.84696349921209
Amazonas,2022-08-18,26.545176920653947
Antioquia,2022-08-18,22.448580303972022
Arauca,2022-08-18,26.646801548154908
Atlantico,2022-08-18,29.00196700315408
Bolivar,2022-08-18,27.690887654009664
Boyaca,2022-08-18,16.96162114061682
Caldas,2022-08-18,19.536299143718548
Caqueta,2022-08-18,25.85278127091764
Casanare,2022-08-18,26.41202983365765
Cauca,2022-08-18,17.887974758668243
Cesar,2022-08-18,26.67823373247448
Choco,2022-08-18,25.45847469724276
Cordoba,2022-08-18,27.58269059872896
Cundinamarca,2022-08-18,18.71930543871764
Guainia,2022-08-18,27.55790195697132
Guajira,2022-08-18,28.377505203670307
Guaviare,2022-08-18,26.36792610585494
Huila,2022-08-18,20.25155017386114
Magdalena,2022-08-18,27.76600293175784
Meta,2022-08-18,25.990590447645925
Narino,2022-08-18,18.84961396701308
Norte De Santander,2022-08-18,21.57916023891451
Putumayo,2022-08-18,25.34789655407532
Quindio,2022-08-18,17.391187766213115
Risaralda,2022-08-18,18.608825003656204
Santander,2022-08-18,22.1696652186026
Sucre,2022-08-18,28.53161733965197
Tolima,2022-08-18,22.12712031576534
Valle Del Cauca,2022-08-18,18.07638986634029
Vaupes,2022-08-18,26.21077579707857
Vichada,2022-08-18,26.805369228575778
Amazonas,2022-08-19,25.56448145655316
Antioquia,2022-08-19,22.713938325655946
Arauca,2022-08-19,26.526021660239625
Atlantico,2022-08-19,28.986679698025185
Bolivar,2022-08-19,27.971884470122887
Boyaca,2022-08-19,16.723380379433095
Caldas,2022-08-19,19.955690697872623
Caqueta,2022-08-19,25.54700528548028
Casanare,2022-08-19,26.610363496387027
Cauca,2022-08-19,18.190841955207528
Cesar,2022-08-19,26.73255461044844
Choco,2022-08-19,25.543199568904672
Cordoba,2022-08-19,27.624816477242828
Cundinamarca,2022-08-19,18.208043124010345
Guainia,2022-08-19,25.6819837306994
Guajira,2022-08-19,28.105502987847427
Guaviare,2022-08-19,26.103595066851145
Huila,2022-08-19,19.770503574884085
Magdalena,2022-08-19,27.84667455915933
Meta,2022-08-19,26.01799589439678
Narino,2022-08-19,19.217921676371336
Norte De Santander,2022-08-19,21.846785020685804
Putumayo,2022-08-19,25.3159899476151
Quindio,2022-08-19,18.129988298876004
Risaralda,2022-08-19,18.94838792578534
Santander,2022-08-19,22.48238857164893
Sucre,2022-08-19,28.7765809848572
Tolima,2022-08-19,22.50569437182088
Valle Del Cauca,2022-08-19,18.919831584530684
Vaupes,2022-08-19,25.179032394916845
Vichada,2022-08-19,26.95384413777373
Amazonas,2022-08-20,22.068110143609367
Antioquia,2022-08-20,22.428057852075607
Arauca,2022-08-20,25.587726431389225
Atlantico,2022-08-20,28.50479723121656
Bolivar,2022-08-20,27.21245286683501
Boyaca,2022-08-20,16.53606466374201
Caldas,2022-08-20,19.050087104988133
Caqueta,2022-08-20,21.806713948657706
Casanare,2022-08-20,25.72744947237169
Cauca,2022-08-20,17.00578499127494
Cesar,2022-08-20,26.44293539317975
Choco,2022-08-20,24.39789262877428
Cordoba,2022-08-20,27.03609347547818
Cundinamarca,2022-08-20,18.03985352493332
Guainia,2022-08-20,24.375802351759702
Guajira,2022-08-20,28.91551401901484
Guaviare,2022-08-20,23.13387058809678
Huila,2022-08-20,17.449316888574625
Magdalena,2022-08-20,27.52214583592159
Meta,2022-08-20,24.006046311739848
Narino,2022-08-20,18.17637297806775
Norte De Santander,2022-08-20,21.61941120862761
Putumayo,2022-08-20,21.056610198771672
Quindio,2022-08-20,17.54425170626534
Risaralda,2022-08-20,18.1104026051062
Santander,2022-08-20,21.97561811079827
Sucre,2022-08-20,28.05498867270544
Tolima,2022-08-20,21.11540943421182
Valle Del Cauca,2022-08-20,18.001095462537528
Vaupes,2022-08-20,22.5289813756578
Vichada,2022-08-20,25.93135368260107
Amazonas,2022-08-21,22.316272617828457
Antioquia,2022-08-21,21.75437462186121
Arauca,2022-08-21,24.432084330526813
Atlantico,2022-08-21,27.02979478670185
Bolivar,2022-08-21,25.690974561618773
Boyaca,2022-08-21,16.009361214543993
Caldas,2022-08-21,18.927901425830104
Caqueta,2022-08-21,19.93857653496855
Casanare,2022-08-21,24.139421080505944
Cauca,2022-08-21,16.723425026959017
Cesar,2022-08-21,24.96400971966853
Choco,2022-08-21,24.287466255705603
Cordoba,2022-08-21,25.94632460556486
Cundinamarca,2022-08-21,17.689031250616047
Guainia,2022-08-21,22.54561547208756
Guajira,2022-08-21,27.15449712440533
Guaviare,2022-08-21,22.163734717983253
Huila,2022-08-21,17.548675195123902
Magdalena,2022-08-21,25.717212587660235
Meta,2022-08-21,22.249794211754427
Narino,2022-08-21,18.1544793757796
Norte De Santander,2022-08-21,20.31184514082588
Putumayo,2022-08-21,18.76517663049052
Quindio,2022-08-21,17.19988171399517
Risaralda,2022-08-21,17.935914578564525
Santander,2022-08-21,21.570571009681224
Sucre,2022-08-21,26.29312482554236
Tolima,2022-08-21,21.354155040983137
Valle Del Cauca,2022-08-21,17.726181951113887
Vaupes,2022-08-21,21.650265491908936
Vichada,2022-08-21,23.839912023891312
Amazonas,2022-08-22,23.82260151054282
Antioquia,2022-08-22,21.541350562822004
Arauca,2022-08-22,24.049499868885515
Atlantico,2022-08-22,27.04015411402404
Bolivar,2022-08-22,25.45957839749501
Boyaca,2022-08-22,15.2320583690684
Caldas,2022-08-22,18.28084256106708
Caqueta,2022-08-22,21.15761177494733
Casanare,2022-08-22,23.91442309446029
Cauca,2022-08-22,16.732996527537782
Cesar,2022-08-22,24.86704210613544
Choco,2022-08-22,24.102181960026293
Cordoba,2022-08-22,25.389637946418176
Cundinamarca,2022-08-22,17.378671070551043
Guainia,2022-08-22,24.25128849229761
Guajira,2022-08-22,26.406272191554272
Guaviare,2022-08-22,23.48618633073948
Huila,2022-08-22,17.581964743118245
Magdalena,2022-08-22,25.569066284033365
Meta,2022-08-22,23.03152252085869
Narino,2022-08-22,18.26910096266906
Norte De Santander,2022-08-22,20.497614134675647
Putumayo,2022-08-22,20.36541683252892
Quindio,2022-08-22,16.981294562381798
Risaralda,2022-08-22,16.972282886513145
Santander,2022-08-22,21.0489246217766
Sucre,2022-08-22,26.223372316456068
Tolima,2022-08-22,21.52921971036417
Valle Del Cauca,2022-08-22,17.214960483788705
Vaupes,2022-08-22,23.413890073512867
Vichada,2022-08-22,24.14093949964917
Amazonas,2022-08-23,24.306493848370867
Antioquia,2022-08-23,21.773300178564856
Arauca,2022-08-23,25.216643387188192
Atlantico,2022-08-23,27.70348100850832
Bolivar,2022-08-23,25.815473040375625
Boyaca,2022-08-23,15.687841044158736
Caldas,2022-08-23,18.97478609916381
Caqueta,2022-08-23,23.1093103627752
Casanare,2022-08-23,25.24243927099035
Cauca,2022-08-23,17.57627717671859
Cesar,2022-08-23,24.83818930347797
Choco,2022-08-23,25.007162792596084
Cordoba,2022-08-23,25.806977264494463
Cundinamarca,2022-08-23,17.905300828505773
Guainia,2022-08-23,24.90104262968884
Guajira,2022-08-23,25.8512338530765
Guaviare,2022-08-23,24.30126057577352
Huila,2022-08-23,18.249472006583225
Magdalena,2022-08-23,25.84361607119568
Meta,2022-08-23,24.184279535163185
Narino,2022-08-23,18.55111212724553
Norte De Santander,2022-08-23,20.631309033986373
Putumayo,2022-08-23,22.51639170409705
Quindio,2022-08-23,17.37009129474251
Risaralda,2022-08-23,18.06236451410928
Santander,2022-08-23,21.40346512783292
Sucre,2022-08-23,26.265928796465364
Tolima,2022-08-23,21.76070818206256
Valle Del Cauca,2022-08-23,18.08556347518753
Vaupes,2022-08-23,23.91663654074419
Vichada,2022-08-23,25.22068327747528
Amazonas,2022-08-24,24.625548324808417
Antioquia,2022-08-24,22.37397134427968
Arauca,2022-08-24,26.1115515191421
Atlantico,2022-08-24,28.38215304282213
Bolivar,2022-08-24,26.65452915799994
Boyaca,2022-08-24,16.355172463013687
Caldas,2022-08-24,19.1600376567193
Caqueta,2022-08-24,23.55054577287705
Casanare,2022-08-24,25.97428045200452
Cauca,2022-08-24,17.62028737023963
Cesar,2022-08-24,25.66635171719188
Choco,2022-08-24,25.358332832049545
Cordoba,2022-08-24,26.835993979761856
Cundinamarca,2022-08-24,18.26912530789505
Guainia,2022-08-24,24.96102654447485
Guajira,2022-08-24,26.870588310394684
Guaviare,2022-08-24,24.99598490608882
Huila,2022-08-24,18.335510107525167
Magdalena,2022-08-24,26.900389100950576
Meta,2022-08-24,25.032083811175784
Narino,2022-08-24,18.64976218754213
Norte De Santander,2022-08-24,21.198016309725727
Putumayo,2022-08-24,23.123197077870312
